2021-05-12 01:09,220,60,1750,772
2021-05-12 01:10,220,60,1750,772
2021-05-12 01:11,220,60,1750,772
2021-05-12 01:12,220,60,1750,772
2021-05-12 01:13,220,60,1750,772
2021-05-12 01:14,220,60,1750,772
2021-05-12 01:15,220,60,1750,772
2021-05-12 01:16,220,60,1750,772
2021-05-12 01:17,220,60,1750,772
2021-05-12 01:19,220,60,1750,772
2021-05-12 01:20,220,60,1750,772
2021-05-12 01:21,220,60,1750,772
2021-05-12 01:22,220,60,1750,772
2021-05-12 01:23,220,60,1750,772
2021-05-12 01:24,220,60,1750,772
2021-05-12 01:25,220,60,1750,772
2021-05-12 01:26,220,60,1750,772
2021-05-12 01:27,220,60,1750,772
2021-05-12 01:28,220,60,1750,772
2021-05-12 01:29,220,60,1750,772
2021-05-12 01:30,220,60,1750,772
2021-05-12 01:31,220,60,1750,772
2021-05-12 01:32,220,60,1750,772
2021-05-12 01:33,220,60,1750,772
2021-05-12 01:34,220,60,1750,772
2021-05-12 01:35,220,60,1750,772
2021-05-12 01:36,220,60,1750,772
2021-05-12 01:37,220,60,1750,772
2021-05-12 01:38,220,60,1750,772
2021-05-12 01:39,220,60,1750,772
2021-05-12 01:40,220,60,1750,772
2021-05-12 01:41,220,60,1750,772
2021-05-12 01:42,220,60,1750,772
2021-05-12 01:43,220,60,1750,772
2021-05-12 01:44,220,60,1750,772
2021-05-12 01:45,220,60,1750,772
2021-05-12 01:46,220,60,1750,772
2021-05-12 01:47,220,60,1750,772
2021-05-12 01:48,220,60,1750,772
2021-05-12 01:49,220,60,1750,772
2021-05-12 01:50,220,60,1750,772
2021-05-12 01:51,220,60,1750,772
2021-05-12 01:52,220,60,1750,772
2021-05-12 01:53,220,60,1750,772
2021-05-12 01:54,220,60,1750,772
2021-05-12 01:55,220,60,1750,772
2021-05-12 01:56,220,60,1750,772
2021-05-12 01:57,220,60,1750,772
2021-05-12 01:58,220,60,1750,772
2021-05-12 01:59,220,60,1750,772
2021-05-12 02:00,220,60,1750,772
2021-05-12 02:01,220,60,1750,772
2021-05-12 02:02,220,60,1750,772
2021-05-12 02:03,220,60,1750,772
2021-05-12 02:04,220,60,1750,772
2021-05-12 02:05,220,60,1750,772
2021-05-12 02:06,220,60,1750,772
2021-05-12 02:07,220,60,1750,772
2021-05-12 02:08,220,60,1750,772
2021-05-12 02:09,220,60,1750,772
2021-05-12 02:10,220,60,1750,772
2021-05-12 02:11,220,60,1750,772
2021-05-12 02:12,220,60,1750,772
2021-05-12 02:13,220,60,1750,772
2021-05-12 02:14,220,60,1750,772
2021-05-12 02:15,220,60,1750,772
2021-05-12 02:16,220,60,1750,772
2021-05-12 02:17,220,60,1750,772
2021-05-12 02:18,220,60,1750,772
2021-05-12 02:19,220,60,1750,772
2021-05-12 02:20,220,60,1750,772
2021-05-12 02:21,220,60,1750,772
2021-05-12 02:22,220,60,1750,772
2021-05-12 02:23,220,60,1750,772
2021-05-12 02:24,220,60,1750,772
2021-05-12 02:25,220,60,1750,772
2021-05-12 02:26,220,60,1750,772
2021-05-12 02:27,220,60,1750,772
2021-05-12 02:28,220,60,1750,772
2021-05-12 02:29,220,60,1750,772
2021-05-12 02:30,220,60,1750,772
2021-05-12 02:31,220,60,1750,772
2021-05-12 02:32,220,60,1750,772
2021-05-12 02:33,220,60,1750,772
2021-05-12 02:34,220,60,1750,772
2021-05-12 02:35,220,60,1750,772
2021-05-12 02:36,220,60,1750,772
2021-05-12 02:37,220,60,1750,772
2021-05-12 02:38,220,60,1750,772
2021-05-12 02:39,220,60,1750,772
2021-05-12 02:40,220,60,1750,772
2021-05-12 02:41,220,60,1750,772
2021-05-12 02:42,220,60,1750,772
2021-05-12 02:43,220,60,1750,772
2021-05-12 02:44,220,60,1750,772
2021-05-12 02:45,220,60,1750,772
2021-05-12 02:46,220,60,1750,772
2021-05-12 02:47,220,60,1750,772
2021-05-12 02:48,220,60,1750,772
2021-05-12 02:49,220,60,1750,772
2021-05-12 02:50,220,60,1750,772
2021-05-12 02:51,220,60,1750,772
2021-05-12 02:52,220,60,1750,772
2021-05-12 02:53,220,60,1750,772
2021-05-12 02:54,220,60,1750,772
2021-05-12 02:55,220,60,1750,772
2021-05-12 02:56,220,60,1750,772
2021-05-12 02:57,220,60,1750,772
2021-05-12 02:58,220,60,1750,772
2021-05-12 02:59,220,60,1750,772
2021-05-12 03:00,220,60,1750,772
2021-05-12 03:01,220,60,1750,772
2021-05-12 03:02,220,60,1750,772
2021-05-12 03:03,220,60,1750,772
2021-05-12 03:04,220,60,1750,772
2021-05-12 03:05,220,60,1750,772
2021-05-12 03:06,220,60,1750,772
2021-05-12 03:07,220,60,1750,772
2021-05-12 03:08,220,60,1750,772
2021-05-12 03:09,220,60,1750,772
2021-05-12 03:10,220,60,1750,772
2021-05-12 03:12,220,60,1750,772
2021-05-12 03:13,220,60,1750,772
2021-05-12 03:14,220,60,1750,772
2021-05-12 03:15,220,60,1750,772
2021-05-12 03:16,220,60,1750,772
2021-05-12 03:17,220,60,1750,772
2021-05-12 03:18,220,60,1750,772
2021-05-12 03:19,220,60,1750,772
2021-05-12 03:20,220,60,1750,772
2021-05-12 03:21,220,60,1750,772
2021-05-12 03:22,220,60,1750,772
2021-05-12 03:23,220,60,1750,772
2021-05-12 03:24,220,60,1750,772
2021-05-12 03:25,220,60,1750,772
2021-05-12 03:26,220,60,1750,772
2021-05-12 03:27,220,60,1750,772
2021-05-12 03:28,220,60,1750,772
2021-05-12 03:29,220,60,1750,772
2021-05-12 03:30,220,60,1750,772
2021-05-12 03:31,220,60,1750,772
2021-05-12 03:32,220,60,1750,772
2021-05-12 03:33,220,60,1750,772
2021-05-12 03:34,220,60,1750,772
2021-05-12 03:35,220,60,1750,772
2021-05-12 03:36,220,60,1750,772
2021-05-12 03:37,220,60,1750,772
2021-05-12 03:38,220,60,1750,772
2021-05-12 03:39,220,60,1750,772
2021-05-12 03:40,220,60,1750,772
2021-05-12 03:41,220,60,1750,772
2021-05-12 03:42,220,60,1750,772
2021-05-12 03:43,220,60,1750,772
2021-05-12 03:44,220,60,1750,772
2021-05-12 03:45,220,60,1750,772
2021-05-12 03:46,220,60,1750,772
2021-05-12 03:47,220,60,1750,772
2021-05-12 03:48,220,60,1750,772
2021-05-12 03:49,220,60,1750,772
2021-05-12 03:50,220,60,1750,772
2021-05-12 03:51,220,60,1750,772
2021-05-12 03:52,220,60,1750,772
2021-05-12 03:53,220,60,1750,772
2021-05-12 03:54,220,60,1750,772
2021-05-12 03:55,220,60,1750,772
2021-05-12 03:56,220,60,1750,772
2021-05-12 03:57,220,60,1750,772
2021-05-12 03:58,220,60,1750,772
2021-05-12 03:59,220,60,1750,772
2021-05-12 04:00,220,60,1750,772
2021-05-12 04:01,220,60,1750,772
2021-05-12 04:02,220,60,1750,772
2021-05-12 04:03,220,60,1750,772
2021-05-12 04:04,220,60,1750,772
2021-05-12 04:05,220,60,1750,772
2021-05-12 04:06,220,60,1750,772
2021-05-12 04:07,220,60,1750,772
2021-05-12 04:08,220,60,1750,772
2021-05-12 04:09,220,60,1750,772
2021-05-12 04:10,220,60,1750,772
2021-05-12 04:11,220,60,1750,772
2021-05-12 04:12,220,60,1750,772
2021-05-12 04:13,220,60,1750,772
2021-05-12 04:14,220,60,1750,772
2021-05-12 04:15,220,60,1750,772
2021-05-12 04:16,220,60,1750,772
2021-05-12 04:17,220,60,1750,772
2021-05-12 04:18,220,60,1750,772
2021-05-12 04:19,220,60,1750,772
2021-05-12 04:20,220,60,1750,772
2021-05-12 04:21,220,60,1750,772
2021-05-12 04:22,220,60,1750,772
2021-05-12 04:23,220,60,1750,772
2021-05-12 04:24,220,60,1750,772
2021-05-12 04:25,220,60,1750,772
2021-05-12 04:26,220,60,1750,772
2021-05-12 04:27,220,60,1750,772
2021-05-12 04:28,220,60,1750,772
2021-05-12 04:29,220,60,1750,772
2021-05-12 04:30,220,60,1750,772
2021-05-12 04:31,220,60,1750,772
2021-05-12 04:32,220,60,1750,772
2021-05-12 04:33,220,60,1750,772
2021-05-12 04:34,220,60,1750,772
2021-05-12 04:35,220,60,1750,772
2021-05-12 04:36,220,60,1750,772
2021-05-12 04:37,220,60,1750,772
2021-05-12 04:38,220,60,1750,772
2021-05-12 04:39,220,60,1750,772
2021-05-12 04:40,220,60,1750,772
2021-05-12 04:41,220,60,1750,772
2021-05-12 04:42,220,60,1750,772
2021-05-12 04:43,220,60,1750,772
2021-05-12 04:44,220,60,1750,772
2021-05-12 04:45,220,60,1750,772
2021-05-12 04:46,220,60,1750,772
2021-05-12 04:47,220,60,1750,772
2021-05-12 04:48,220,60,1750,772
2021-05-12 04:49,220,60,1750,772
2021-05-12 04:50,220,60,1750,772
2021-05-12 04:51,220,60,1750,772
2021-05-12 04:52,220,60,1750,772
2021-05-12 04:53,220,60,1750,772
2021-05-12 04:54,220,60,1750,772
2021-05-12 04:55,220,60,1750,772
2021-05-12 04:56,220,60,1750,772
2021-05-12 04:57,220,60,1750,772
2021-05-12 04:58,220,60,1750,772
2021-05-12 04:59,220,60,1750,772
2021-05-12 05:00,220,60,1750,772
2021-05-12 05:01,220,60,1750,772
2021-05-12 05:02,220,60,1750,772
2021-05-12 05:03,220,60,1750,772
2021-05-12 05:04,220,60,1750,772
2021-05-12 05:05,220,60,1750,772
2021-05-12 05:06,220,60,1750,772
2021-05-12 05:07,220,60,1750,772
2021-05-12 05:08,220,60,1750,772
2021-05-12 05:09,220,60,1750,772
2021-05-12 05:10,220,60,1750,772
2021-05-12 05:12,220,60,1750,772
2021-05-12 05:13,220,60,1750,772
2021-05-12 05:14,220,60,1750,772
2021-05-12 05:15,220,60,1750,772
2021-05-12 05:16,220,60,1750,772
2021-05-12 05:17,220,60,1750,772
2021-05-12 05:18,220,60,1750,772
2021-05-12 05:19,220,60,1750,772
2021-05-12 05:20,220,60,1750,772
2021-05-12 05:21,220,60,1750,772
2021-05-12 05:22,220,60,1750,772
2021-05-12 05:23,220,60,1750,772
2021-05-12 05:24,220,60,1750,772
2021-05-12 05:25,220,60,1750,772
2021-05-12 05:26,220,60,1750,772
2021-05-12 05:27,220,60,1750,772
2021-05-12 05:28,220,60,1750,772
2021-05-12 05:29,220,60,1750,772
2021-05-12 05:30,220,60,1750,772
2021-05-12 05:31,220,60,1750,772
2021-05-12 05:32,220,60,1750,772
2021-05-12 05:33,220,60,1750,772
2021-05-12 05:34,220,60,1750,772
2021-05-12 05:35,220,60,1750,772
2021-05-12 05:36,220,60,1750,772
2021-05-12 05:37,220,60,1750,772
2021-05-12 05:38,220,60,1750,772
2021-05-12 05:39,220,60,1750,772
2021-05-12 05:40,220,60,1750,772
2021-05-12 05:41,220,60,1750,772
2021-05-12 05:42,220,60,1750,772
2021-05-12 05:43,220,60,1750,772
2021-05-12 05:44,220,60,1750,772
2021-05-12 05:45,220,60,1750,772
2021-05-12 05:46,220,60,1750,772
2021-05-12 05:47,220,60,1750,772
2021-05-12 05:48,220,60,1750,772
2021-05-12 05:49,220,60,1750,772
2021-05-12 05:50,220,60,1750,772
2021-05-12 05:51,220,60,1750,772
2021-05-12 05:52,220,60,1750,772
2021-05-12 05:53,220,60,1750,772
2021-05-12 05:54,220,60,1750,772
2021-05-12 05:55,220,60,1750,772
2021-05-12 05:56,220,60,1750,772
2021-05-12 05:57,220,60,1750,772
2021-05-12 05:58,220,60,1750,772
2021-05-12 05:59,220,60,1750,772
2021-05-12 06:00,220,60,1750,772
2021-05-12 06:01,220,60,1750,772
2021-05-12 06:02,220,60,1750,772
2021-05-12 06:03,220,60,1750,772
2021-05-12 06:04,220,60,1750,772
2021-05-12 06:05,220,60,1750,772
2021-05-12 06:06,220,60,1750,772
2021-05-12 06:07,220,60,1750,772
2021-05-12 06:08,220,60,1750,772
2021-05-12 06:09,220,60,1750,772
2021-05-12 06:10,220,60,1750,772
2021-05-12 06:11,220,60,1750,772
2021-05-12 06:12,220,60,1750,772
2021-05-12 06:13,220,60,1750,772
2021-05-12 06:14,220,60,1750,772
2021-05-12 06:15,220,60,1750,772
2021-05-12 06:16,220,60,1750,772
2021-05-12 06:17,220,60,1750,772
2021-05-12 06:18,220,60,1750,772
2021-05-12 06:19,220,60,1750,772
2021-05-12 06:20,220,60,1750,772
2021-05-12 06:21,220,60,1750,772
2021-05-12 06:22,220,60,1750,772
2021-05-12 06:23,220,60,1750,772
2021-05-12 06:24,220,60,1750,772
2021-05-12 06:25,220,60,1750,772
2021-05-12 06:26,220,60,1750,772
2021-05-12 06:27,220,60,1750,772
2021-05-12 06:28,220,60,1750,772
2021-05-12 06:29,220,60,1750,772
2021-05-12 06:30,220,60,1750,772
2021-05-12 06:31,220,60,1750,772
2021-05-12 06:32,220,60,1750,772
2021-05-12 06:33,220,60,1750,772
2021-05-12 06:34,220,60,1750,772
2021-05-12 06:35,220,60,1750,772
2021-05-12 06:36,220,60,1750,772
2021-05-12 06:37,220,60,1750,772
2021-05-12 06:38,220,60,1750,772
2021-05-12 06:39,220,60,1750,772
2021-05-12 06:40,220,60,1750,772
2021-05-12 06:41,220,60,1750,772
2021-05-12 06:42,220,60,1750,772
2021-05-12 06:43,220,60,1750,772
2021-05-12 06:44,220,60,1750,772
2021-05-12 06:45,220,60,1750,772
2021-05-12 06:46,220,60,1750,772
2021-05-12 06:47,220,60,1750,772
2021-05-12 06:48,220,60,1750,772
2021-05-12 06:49,220,60,1750,772
2021-05-12 06:50,220,60,1750,772
2021-05-12 06:51,220,60,1750,772
2021-05-12 06:52,220,60,1750,772
2021-05-12 06:53,220,60,1750,772
2021-05-12 06:54,220,60,1750,772
2021-05-12 06:55,220,60,1750,772
2021-05-12 06:56,220,60,1750,772
2021-05-12 06:57,220,60,1750,772
2021-05-12 06:58,220,60,1750,772
2021-05-12 06:59,220,60,1750,772
2021-05-12 07:00,220,60,1750,772
2021-05-12 07:02,220,60,1750,772
2021-05-12 07:03,220,60,1750,772
2021-05-12 07:04,220,60,1750,772
2021-05-12 07:05,220,60,1750,772
2021-05-12 07:06,220,60,1750,772
2021-05-12 07:07,220,60,1750,772
2021-05-12 07:08,220,60,1750,772
2021-05-12 07:09,220,60,1750,772
2021-05-12 07:10,220,60,1750,772
2021-05-12 07:11,220,60,1750,772
2021-05-12 07:12,220,60,1750,772
2021-05-12 07:13,220,60,1750,772
2021-05-12 07:14,220,60,1750,772
2021-05-12 07:15,220,60,1750,772
2021-05-12 07:16,220,60,1750,772
2021-05-12 07:17,220,60,1750,772
2021-05-12 07:18,220,60,1750,772
2021-05-12 07:19,220,60,1750,772
2021-05-12 07:20,220,60,1750,772
2021-05-12 07:21,220,60,1750,772
2021-05-12 07:22,220,60,1750,772
2021-05-12 07:23,220,60,1750,772
2021-05-12 07:24,220,60,1750,772
2021-05-12 07:25,220,60,1750,772
2021-05-12 07:26,220,60,1750,772
2021-05-12 07:27,220,60,1750,772
2021-05-12 07:28,220,60,1750,772
2021-05-12 07:29,220,60,1750,772
2021-05-12 07:30,220,60,1750,772
2021-05-12 07:31,220,60,1750,772
2021-05-12 07:32,220,60,1750,772
2021-05-12 07:33,220,60,1750,772
2021-05-12 07:34,220,60,1750,772
2021-05-12 07:35,220,60,1750,772
2021-05-12 07:36,220,60,1750,772
2021-05-12 07:37,220,60,1750,772
2021-05-12 07:38,220,60,1750,772
2021-05-12 07:39,220,60,1750,772
2021-05-12 07:40,220,60,1750,772
2021-05-12 07:41,220,60,1750,772
2021-05-12 07:42,220,60,1750,772
2021-05-12 07:43,220,60,1750,772
2021-05-12 07:44,220,60,1750,772
2021-05-12 07:45,220,60,1750,772
2021-05-12 07:46,220,60,1750,772
2021-05-12 07:47,220,60,1750,772
2021-05-12 07:48,220,60,1750,772
2021-05-12 07:49,220,60,1750,772
2021-05-12 07:50,220,60,1750,772
2021-05-12 07:51,220,60,1750,772
2021-05-12 07:52,220,60,1750,772
2021-05-12 07:53,220,60,1750,772
2021-05-12 07:54,220,60,1750,772
2021-05-12 07:55,220,60,1750,772
2021-05-12 07:56,220,60,1750,772
2021-05-12 07:57,220,60,1750,772
2021-05-12 07:58,220,60,1750,772
2021-05-12 07:59,220,60,1750,772
2021-05-12 08:00,220,60,1750,772
2021-05-12 08:01,220,60,1750,772
2021-05-12 08:02,220,60,1750,772
2021-05-12 08:03,220,60,1750,772
2021-05-12 08:04,220,60,1750,772
2021-05-12 08:05,220,60,1750,772
2021-05-12 08:06,220,60,1750,772
2021-05-12 08:07,220,60,1750,772
2021-05-12 08:08,220,60,1750,772
2021-05-12 08:09,220,60,1750,772
2021-05-12 08:10,220,60,1750,772
2021-05-12 08:11,220,60,1750,772
2021-05-12 08:12,220,60,1750,772
2021-05-12 08:13,220,60,1750,772
2021-05-12 08:14,220,60,1750,772
2021-05-12 08:15,220,60,1750,772
2021-05-12 08:16,220,60,1750,772
2021-05-12 08:17,220,60,1750,772
2021-05-12 08:18,220,60,1750,772
2021-05-12 08:19,220,60,1750,772
2021-05-12 08:20,220,60,1750,772
2021-05-12 08:21,220,60,1750,772
2021-05-12 08:22,220,60,1750,772
2021-05-12 08:23,220,60,1750,772
2021-05-12 08:24,220,60,1750,772
2021-05-12 08:25,220,60,1750,772
2021-05-12 08:26,220,60,1750,772
2021-05-12 08:27,220,60,1750,772
2021-05-12 08:28,220,60,1750,772
2021-05-12 08:29,220,60,1750,772
2021-05-12 08:30,220,60,1750,772
2021-05-12 08:31,220,60,1750,772
2021-05-12 08:32,220,60,1750,772
2021-05-12 08:33,220,60,1750,772
2021-05-12 08:34,220,60,1750,772
2021-05-12 08:35,220,60,1750,772
2021-05-12 08:36,220,60,1750,772
2021-05-12 08:37,220,60,1750,772
2021-05-12 08:38,220,60,1750,772
2021-05-12 08:39,220,60,1750,772
2021-05-12 08:40,220,60,1750,772
2021-05-12 08:41,220,60,1750,772
2021-05-12 08:42,220,60,1750,772
2021-05-12 08:43,220,60,1750,772
2021-05-12 08:44,220,60,1750,772
2021-05-12 08:45,220,60,1750,772
2021-05-12 08:46,220,60,1750,772
2021-05-12 08:47,220,60,1750,772
2021-05-12 08:48,220,60,1750,772
2021-05-12 08:49,220,60,1750,772
2021-05-12 08:50,220,60,1750,772
2021-05-12 08:51,220,60,1750,772
2021-05-12 08:52,220,60,1750,772
2021-05-12 08:54,220,60,1750,772
2021-05-12 08:55,220,60,1750,772
2021-05-12 08:56,220,60,1750,772
2021-05-12 08:57,220,60,1750,772
2021-05-12 08:58,220,60,1750,772
2021-05-12 08:59,220,60,1750,772
2021-05-12 09:00,220,60,1750,772
2021-05-12 09:01,220,60,1750,772
2021-05-12 09:02,220,60,1750,772
2021-05-12 09:03,220,60,1750,772
2021-05-12 09:04,220,60,1750,772
2021-05-12 09:05,220,60,1750,772
2021-05-12 09:06,220,60,1750,772
2021-05-12 09:07,220,60,1750,772
2021-05-12 09:08,220,60,1750,772
2021-05-12 09:09,220,60,1750,772
2021-05-12 09:10,220,60,1750,772
2021-05-12 09:11,220,60,1750,772
2021-05-12 09:12,220,60,1750,772
2021-05-12 09:13,220,60,1750,772
2021-05-12 09:14,220,60,1750,772
2021-05-12 09:15,220,60,1750,772
2021-05-12 09:16,220,60,1750,772
2021-05-12 09:17,220,60,1750,772
2021-05-12 09:18,220,60,1750,772
2021-05-12 09:19,220,60,1750,772
2021-05-12 09:20,220,60,1750,772
2021-05-12 09:21,220,60,1750,772
2021-05-12 09:22,220,60,1750,772
2021-05-12 09:23,220,60,1750,772
2021-05-12 09:24,220,60,1750,772
2021-05-12 09:25,220,60,1750,772
2021-05-12 09:26,220,60,1750,772
2021-05-12 09:27,220,60,1750,772
2021-05-12 09:28,220,60,1750,772
2021-05-12 09:29,220,60,1750,772
2021-05-12 09:30,220,60,1750,772
2021-05-12 09:31,220,60,1750,772
2021-05-12 09:32,220,60,1750,772
2021-05-12 09:33,220,60,1750,772
2021-05-12 09:34,220,60,1750,772
2021-05-12 09:35,220,60,1750,772
2021-05-12 09:36,220,60,1750,772
2021-05-12 09:37,220,60,1750,772
2021-05-12 09:38,220,60,1750,772
2021-05-12 09:39,220,60,1750,772
2021-05-12 09:40,220,60,1750,772
2021-05-12 09:41,220,60,1750,772
2021-05-12 09:42,220,60,1750,772
2021-05-12 09:43,220,60,1750,772
2021-05-12 09:44,220,60,1750,772
2021-05-12 09:45,220,60,1750,772
2021-05-12 09:46,220,60,1750,772
2021-05-12 09:47,220,60,1750,772
2021-05-12 09:48,220,60,1750,772
2021-05-12 09:49,220,60,1750,772
2021-05-12 09:50,220,60,1750,772
2021-05-12 09:51,220,60,1750,772
2021-05-12 09:52,220,60,1750,772
2021-05-12 09:53,220,60,1750,772
2021-05-12 09:54,220,60,1750,772
2021-05-12 09:55,220,60,1750,772
2021-05-12 09:56,220,60,1750,772
2021-05-12 09:57,220,60,1750,772
2021-05-12 09:58,220,60,1750,772
2021-05-12 09:59,220,60,1750,772
2021-05-12 10:00,220,60,1750,772
2021-05-12 10:01,220,60,1750,772
2021-05-12 10:02,220,60,1750,772
2021-05-12 10:03,220,60,1750,772
2021-05-12 10:04,220,60,1750,772
2021-05-12 10:05,220,60,1750,772
2021-05-12 10:06,220,60,1750,772
2021-05-12 10:07,220,60,1750,772
2021-05-12 10:08,220,60,1750,772
2021-05-12 10:09,220,60,1750,772
2021-05-12 10:10,220,60,1750,772
2021-05-12 10:11,220,60,1750,772
2021-05-12 10:12,220,60,1750,772
2021-05-12 10:13,220,60,1750,772
2021-05-12 10:14,220,60,1750,772
2021-05-12 10:15,220,60,1750,772
2021-05-12 10:16,220,60,1750,772
2021-05-12 10:17,220,60,1750,772
2021-05-12 10:18,220,60,1750,772
2021-05-12 10:19,220,60,1750,772
2021-05-12 10:20,220,60,1750,772
2021-05-12 10:21,220,60,1750,772
2021-05-12 10:22,220,60,1750,772
2021-05-12 10:23,220,60,1750,772
2021-05-12 10:24,220,60,1750,772
2021-05-12 10:26,220,60,1750,772
2021-05-12 10:27,220,60,1750,772
2021-05-12 10:28,220,60,1750,772
2021-05-12 10:29,220,60,1750,772
2021-05-12 10:30,220,60,1750,772
2021-05-12 10:31,220,60,1750,772
2021-05-12 10:32,220,60,1750,772
2021-05-12 10:33,220,60,1750,772
2021-05-12 10:34,220,60,1750,772
2021-05-12 10:35,220,60,1750,772
2021-05-12 10:36,220,60,1750,772
2021-05-12 10:37,220,60,1750,772
2021-05-12 10:38,220,60,1750,772
2021-05-12 10:39,220,60,1750,772
2021-05-12 10:40,220,60,1750,772
2021-05-12 10:41,220,60,1750,772
2021-05-12 10:42,220,60,1750,772
2021-05-12 10:43,220,60,1750,772
2021-05-12 10:44,220,60,1750,772
2021-05-12 10:45,220,60,1750,772
2021-05-12 10:46,220,60,1750,772
2021-05-12 10:47,220,60,1750,772
2021-05-12 10:48,220,60,1750,772
2021-05-12 10:49,220,60,1750,772
2021-05-12 10:50,220,60,1750,772
2021-05-12 10:51,220,60,1750,772
2021-05-12 10:52,220,60,1750,772
2021-05-12 10:53,220,60,1750,772
2021-05-12 10:54,220,60,1750,772
2021-05-12 10:55,220,60,1750,772
2021-05-12 10:56,220,60,1750,772
2021-05-12 10:57,220,60,1750,772
2021-05-12 10:58,220,60,1750,772
2021-05-12 10:59,220,60,1750,772
2021-05-12 11:00,220,60,1750,772
2021-05-12 11:01,220,60,1750,772
2021-05-12 11:02,220,60,1750,772
2021-05-12 11:03,220,60,1750,772
2021-05-12 11:04,220,60,1750,772
2021-05-12 11:05,220,60,1750,772
2021-05-12 11:06,220,60,1750,772
2021-05-12 11:07,220,60,1750,772
2021-05-12 11:08,220,60,1750,772
2021-05-12 11:09,220,60,1750,772
2021-05-12 11:10,220,60,1750,772
2021-05-12 11:11,220,60,1750,772
2021-05-12 11:12,220,60,1750,772
2021-05-12 11:13,220,60,1750,772
2021-05-12 11:14,220,60,1750,772
2021-05-12 11:15,220,60,1750,772
2021-05-12 11:16,220,60,1750,772
2021-05-12 11:17,220,60,1750,772
2021-05-12 11:18,220,60,1750,772
2021-05-12 11:19,220,60,1750,772
2021-05-12 11:20,220,60,1750,772
2021-05-12 11:21,220,60,1750,772
2021-05-12 11:22,220,60,1750,772
2021-05-12 11:23,220,60,1750,772
2021-05-12 11:24,220,60,1750,772
2021-05-12 11:25,220,60,1750,772
2021-05-12 11:26,220,60,1750,772
2021-05-12 11:27,220,60,1750,772
2021-05-12 11:28,220,60,1750,772
2021-05-12 11:29,220,60,1750,772
2021-05-12 11:30,220,60,1750,772
2021-05-12 11:31,220,60,1750,772
2021-05-12 11:32,220,60,1750,772
2021-05-12 11:33,220,60,1750,772
2021-05-12 11:34,220,60,1750,772
2021-05-12 11:35,220,60,1750,772
2021-05-12 11:36,220,60,1750,772
2021-05-12 11:37,220,60,1750,772
2021-05-12 11:38,220,60,1750,772
2021-05-12 11:39,220,60,1750,772
2021-05-12 11:40,220,60,1750,772
2021-05-12 11:41,220,60,1750,772
2021-05-12 11:42,220,60,1750,772
2021-05-12 11:43,220,60,1750,772
2021-05-12 11:44,220,60,1750,772
2021-05-12 11:45,220,60,1750,772
