2021-05-11 03:25,220,60,1750,772
2021-05-11 03:26,220,60,1750,772
2021-05-11 03:27,220,60,1750,772
2021-05-11 03:28,220,60,1750,772
2021-05-11 03:29,220,60,1750,772
2021-05-11 03:30,220,60,1750,772
2021-05-11 03:31,220,60,1750,772
2021-05-11 03:32,220,60,1750,772
2021-05-11 03:33,220,60,1750,772
2021-05-11 03:34,220,60,1750,772
2021-05-11 03:35,220,60,1750,772
2021-05-11 03:36,220,60,1750,772
2021-05-11 03:37,220,60,1750,772
2021-05-11 03:38,220,60,1750,772
2021-05-11 03:39,220,60,1750,772
2021-05-11 03:40,220,60,1750,772
2021-05-11 03:41,220,60,1750,772
2021-05-11 03:42,220,60,1750,772
2021-05-11 03:43,220,60,1750,772
2021-05-11 03:44,220,60,1750,772
2021-05-11 03:45,220,60,1750,772
2021-05-11 03:46,220,60,1750,772
2021-05-11 03:47,220,60,1750,772
2021-05-11 03:48,220,60,1750,772
2021-05-11 03:49,220,60,1750,772
2021-05-11 03:50,220,60,1750,772
2021-05-11 03:51,220,60,1750,772
2021-05-11 03:52,220,60,1750,772
2021-05-11 03:53,220,60,1750,772
2021-05-11 03:54,220,60,1750,772
2021-05-11 03:55,220,60,1750,772
2021-05-11 03:56,220,60,1750,772
2021-05-11 03:57,220,60,1750,772
2021-05-11 03:58,220,60,1750,772
2021-05-11 03:59,220,60,1750,772
2021-05-11 04:00,220,60,1750,772
2021-05-11 04:01,220,60,1750,772
2021-05-11 04:02,220,60,1750,772
2021-05-11 04:03,220,60,1750,772
2021-05-11 04:04,220,60,1750,772
2021-05-11 04:05,220,60,1750,772
2021-05-11 04:06,220,60,1750,772
2021-05-11 04:07,220,60,1750,772
2021-05-11 04:08,220,60,1750,772
2021-05-11 04:09,220,60,1750,772
2021-05-11 04:10,220,60,1750,772
2021-05-11 04:11,220,60,1750,772
2021-05-11 04:12,220,60,1750,772
2021-05-11 04:13,220,60,1750,772
2021-05-11 04:14,220,60,1750,772
2021-05-11 04:15,220,60,1750,772
2021-05-11 04:16,220,60,1750,772
2021-05-11 04:17,220,60,1750,772
2021-05-11 04:18,220,60,1750,772
2021-05-11 04:19,220,60,1750,772
2021-05-11 04:20,220,60,1750,772
2021-05-11 04:21,220,60,1750,772
2021-05-11 04:22,220,60,1750,772
2021-05-11 04:23,220,60,1750,772
2021-05-11 04:24,220,60,1750,772
2021-05-11 04:25,220,60,1750,772
2021-05-11 04:26,220,60,1750,772
2021-05-11 04:27,220,60,1750,772
2021-05-11 04:28,220,60,1750,772
2021-05-11 04:29,220,60,1750,772
2021-05-11 04:30,220,60,1750,772
2021-05-11 04:31,220,60,1750,772
2021-05-11 04:32,220,60,1750,772
2021-05-11 04:33,220,60,1750,772
2021-05-11 04:34,220,60,1750,772
2021-05-11 04:35,220,60,1750,772
2021-05-11 04:36,220,60,1750,772
2021-05-11 04:37,220,60,1750,772
2021-05-11 04:38,220,60,1750,772
2021-05-11 04:39,220,60,1750,772
2021-05-11 04:40,220,60,1750,772
2021-05-11 04:41,220,60,1750,772
2021-05-11 04:42,220,60,1750,772
2021-05-11 04:43,220,60,1750,772
2021-05-11 04:44,220,60,1750,772
2021-05-11 04:45,220,60,1750,772
2021-05-11 04:46,220,60,1750,772
2021-05-11 04:47,220,60,1750,772
2021-05-11 04:48,220,60,1750,772
2021-05-11 04:49,220,60,1750,772
2021-05-11 04:50,220,60,1750,772
2021-05-11 04:51,220,60,1750,772
2021-05-11 04:52,220,60,1750,772
2021-05-11 04:53,220,60,1750,772
2021-05-11 04:54,220,60,1750,772
2021-05-11 04:55,220,60,1750,772
2021-05-11 04:56,220,60,1750,772
2021-05-11 04:57,220,60,1750,772
2021-05-11 04:58,220,60,1750,772
2021-05-11 04:59,220,60,1750,772
2021-05-11 05:00,220,60,1750,772
2021-05-11 05:01,220,60,1750,772
2021-05-11 05:02,220,60,1750,772
2021-05-11 05:03,220,60,1750,772
2021-05-11 05:04,220,60,1750,772
2021-05-11 05:05,220,60,1750,772
2021-05-11 05:06,220,60,1750,772
2021-05-11 05:07,220,60,1750,772
2021-05-11 05:08,220,60,1750,772
2021-05-11 05:09,220,60,1750,772
2021-05-11 05:10,220,60,1750,772
2021-05-11 05:11,220,60,1750,772
2021-05-11 05:12,220,60,1750,772
2021-05-11 05:13,220,60,1750,772
2021-05-11 05:14,220,60,1750,772
2021-05-11 05:15,220,60,1750,772
2021-05-11 05:16,220,60,1750,772
2021-05-11 05:17,220,60,1750,772
2021-05-11 05:18,220,60,1750,772
2021-05-11 05:19,220,60,1750,772
2021-05-11 05:20,220,60,1750,772
2021-05-11 05:21,220,60,1750,772
2021-05-11 05:22,220,60,1750,772
2021-05-11 05:23,220,60,1750,772
2021-05-11 05:24,220,60,1750,772
2021-05-11 05:25,220,60,1750,772
2021-05-11 05:26,220,60,1750,772
2021-05-11 05:27,220,60,1750,772
2021-05-11 05:28,220,60,1750,772
2021-05-11 05:29,220,60,1750,772
2021-05-11 05:30,220,60,1750,772
2021-05-11 05:31,220,60,1750,772
2021-05-11 05:32,220,60,1750,772
2021-05-11 05:33,220,60,1750,772
2021-05-11 05:34,220,60,1750,772
2021-05-11 05:35,220,60,1750,772
2021-05-11 05:36,220,60,1750,772
2021-05-11 05:37,220,60,1750,772
2021-05-11 05:38,220,60,1750,772
2021-05-11 05:39,220,60,1750,772
2021-05-11 05:40,220,60,1750,772
2021-05-11 05:41,220,60,1750,772
2021-05-11 05:42,220,60,1750,772
2021-05-11 05:43,220,60,1750,772
2021-05-11 05:44,220,60,1750,772
2021-05-11 05:45,220,60,1750,772
2021-05-11 05:46,220,60,1750,772
2021-05-11 05:47,220,60,1750,772
2021-05-11 05:48,220,60,1750,772
2021-05-11 05:49,220,60,1750,772
2021-05-11 05:50,220,60,1750,772
2021-05-11 05:51,220,60,1750,772
2021-05-11 05:52,220,60,1750,772
2021-05-11 05:53,220,60,1750,772
2021-05-11 05:54,220,60,1750,772
2021-05-11 05:55,220,60,1750,772
2021-05-11 05:56,220,60,1750,772
2021-05-11 05:57,220,60,1750,772
2021-05-11 05:58,220,60,1750,772
2021-05-11 05:59,220,60,1750,772
2021-05-11 06:00,220,60,1750,772
2021-05-11 06:01,220,60,1750,772
2021-05-11 06:02,220,60,1750,772
2021-05-11 06:03,220,60,1750,772
2021-05-11 06:04,220,60,1750,772
2021-05-11 06:05,220,60,1750,772
2021-05-11 06:06,220,60,1750,772
2021-05-11 06:07,220,60,1750,772
2021-05-11 06:08,220,60,1750,772
2021-05-11 06:09,220,60,1750,772
2021-05-11 06:10,220,60,1750,772
2021-05-11 06:11,220,60,1750,772
2021-05-11 06:12,220,60,1750,772
2021-05-11 06:13,220,60,1750,772
2021-05-11 06:14,220,60,1750,772
2021-05-11 06:15,220,60,1750,772
2021-05-11 06:16,220,60,1750,772
2021-05-11 06:17,220,60,1750,772
2021-05-11 06:18,220,60,1750,772
2021-05-11 06:19,220,60,1750,772
2021-05-11 06:20,220,60,1750,772
2021-05-11 06:21,220,60,1750,772
2021-05-11 06:22,220,60,1750,772
2021-05-11 06:23,220,60,1750,772
2021-05-11 06:24,220,60,1750,772
2021-05-11 06:25,220,60,1750,772
2021-05-11 06:26,220,60,1750,772
2021-05-11 06:27,220,60,1750,772
2021-05-11 06:28,220,60,1750,772
2021-05-11 06:29,220,60,1750,772
2021-05-11 06:30,220,60,1750,772
2021-05-11 06:31,220,60,1750,772
2021-05-11 06:32,220,60,1750,772
2021-05-11 06:33,220,60,1750,772
2021-05-11 06:34,220,60,1750,772
2021-05-11 06:35,220,60,1750,772
2021-05-11 06:36,220,60,1750,772
2021-05-11 06:37,220,60,1750,772
2021-05-11 06:38,220,60,1750,772
2021-05-11 06:39,220,60,1750,772
2021-05-11 06:40,220,60,1750,772
2021-05-11 06:41,220,60,1750,772
2021-05-11 06:42,220,60,1750,772
2021-05-11 06:43,220,60,1750,772
2021-05-11 06:44,220,60,1750,772
2021-05-11 06:45,220,60,1750,772
2021-05-11 06:46,220,60,1750,772
2021-05-11 06:47,220,60,1750,772
2021-05-11 06:48,220,60,1750,772
2021-05-11 06:49,220,60,1750,772
2021-05-11 06:50,220,60,1750,772
2021-05-11 06:51,220,60,1750,772
2021-05-11 06:52,220,60,1750,772
2021-05-11 06:53,220,60,1750,772
2021-05-11 06:54,220,60,1750,772
2021-05-11 06:55,220,60,1750,772
2021-05-11 06:57,220,60,1750,772
2021-05-11 06:58,220,60,1750,772
2021-05-11 06:59,220,60,1750,772
2021-05-11 07:00,220,60,1750,772
2021-05-11 07:01,220,60,1750,772
2021-05-11 07:02,220,60,1750,772
2021-05-11 07:03,220,60,1750,772
2021-05-11 07:04,220,60,1750,772
2021-05-11 07:05,220,60,1750,772
2021-05-11 07:06,220,60,1750,772
2021-05-11 07:07,220,60,1750,772
2021-05-11 07:08,220,60,1750,772
2021-05-11 07:09,220,60,1750,772
2021-05-11 07:10,220,60,1750,772
2021-05-11 07:11,220,60,1750,772
2021-05-11 07:12,220,60,1750,772
2021-05-11 07:13,220,60,1750,772
2021-05-11 07:14,220,60,1750,772
2021-05-11 07:15,220,60,1750,772
2021-05-11 07:16,220,60,1750,772
2021-05-11 07:17,220,60,1750,772
2021-05-11 07:18,220,60,1750,772
2021-05-11 07:19,220,60,1750,772
2021-05-11 07:20,220,60,1750,772
2021-05-11 07:21,220,60,1750,772
2021-05-11 07:22,220,60,1750,772
2021-05-11 07:23,220,60,1750,772
2021-05-11 07:24,220,60,1750,772
2021-05-11 07:25,220,60,1750,772
2021-05-11 07:26,220,60,1750,772
2021-05-11 07:27,220,60,1750,772
2021-05-11 07:28,220,60,1750,772
2021-05-11 07:29,220,60,1750,772
2021-05-11 07:30,220,60,1750,772
2021-05-11 07:31,220,60,1750,772
2021-05-11 07:32,220,60,1750,772
2021-05-11 07:33,220,60,1750,772
2021-05-11 07:34,220,60,1750,772
2021-05-11 07:35,220,60,1750,772
2021-05-11 07:36,220,60,1750,772
2021-05-11 07:37,220,60,1750,772
2021-05-11 07:38,220,60,1750,772
2021-05-11 07:39,220,60,1750,772
2021-05-11 07:40,220,60,1750,772
2021-05-11 07:41,220,60,1750,772
2021-05-11 07:42,220,60,1750,772
2021-05-11 07:43,220,60,1750,772
2021-05-11 07:44,220,60,1750,772
2021-05-11 07:45,220,60,1750,772
2021-05-11 07:46,220,60,1750,772
2021-05-11 07:47,220,60,1750,772
2021-05-11 07:48,220,60,1750,772
2021-05-11 07:49,220,60,1750,772
2021-05-11 07:50,220,60,1750,772
2021-05-11 07:51,220,60,1750,772
2021-05-11 07:52,220,60,1750,772
2021-05-11 07:53,220,60,1750,772
2021-05-11 07:54,220,60,1750,772
2021-05-11 07:55,220,60,1750,772
2021-05-11 07:56,220,60,1750,772
2021-05-11 07:57,220,60,1750,772
2021-05-11 07:58,220,60,1750,772
2021-05-11 07:59,220,60,1750,772
2021-05-11 08:00,220,60,1750,772
2021-05-11 08:01,220,60,1750,772
2021-05-11 08:02,220,60,1750,772
2021-05-11 08:03,220,60,1750,772
2021-05-11 08:04,220,60,1750,772
2021-05-11 08:05,220,60,1750,772
2021-05-11 08:06,220,60,1750,772
2021-05-11 08:07,220,60,1750,772
2021-05-11 08:08,220,60,1750,772
2021-05-11 08:09,220,60,1750,772
2021-05-11 08:10,220,60,1750,772
2021-05-11 08:11,220,60,1750,772
2021-05-11 08:12,220,60,1750,772
2021-05-11 08:13,220,60,1750,772
2021-05-11 08:14,220,60,1750,772
2021-05-11 08:15,220,60,1750,772
2021-05-11 08:16,220,60,1750,772
2021-05-11 08:17,220,60,1750,772
2021-05-11 08:18,220,60,1750,772
2021-05-11 08:19,220,60,1750,772
2021-05-11 08:20,220,60,1750,772
2021-05-11 08:21,220,60,1750,772
2021-05-11 08:22,220,60,1750,772
2021-05-11 08:23,220,60,1750,772
2021-05-11 08:24,220,60,1750,772
2021-05-11 08:25,220,60,1750,772
2021-05-11 08:26,220,60,1750,772
2021-05-11 08:27,220,60,1750,772
2021-05-11 08:28,220,60,1750,772
2021-05-11 08:29,220,60,1750,772
2021-05-11 08:30,220,60,1750,772
2021-05-11 08:31,220,60,1750,772
2021-05-11 08:32,220,60,1750,772
2021-05-11 08:33,220,60,1750,772
2021-05-11 08:34,220,60,1750,772
2021-05-11 08:35,220,60,1750,772
2021-05-11 08:36,220,60,1750,772
2021-05-11 08:37,220,60,1750,772
2021-05-11 08:38,220,60,1750,772
2021-05-11 08:39,220,60,1750,772
2021-05-11 08:40,220,60,1750,772
2021-05-11 08:41,220,60,1750,772
2021-05-11 08:42,220,60,1750,772
2021-05-11 08:43,220,60,1750,772
2021-05-11 08:44,220,60,1750,772
2021-05-11 08:45,220,60,1750,772
2021-05-11 08:46,220,60,1750,772
2021-05-11 08:47,220,60,1750,772
2021-05-11 08:48,220,60,1750,772
2021-05-11 08:49,220,60,1750,772
2021-05-11 08:50,220,60,1750,772
2021-05-11 08:51,220,60,1750,772
2021-05-11 08:52,220,60,1750,772
2021-05-11 08:53,220,60,1750,772
2021-05-11 08:54,220,60,1750,772
2021-05-11 08:55,220,60,1750,772
2021-05-11 08:56,220,60,1750,772
2021-05-11 08:57,220,60,1750,772
2021-05-11 08:58,220,60,1750,772
2021-05-11 08:59,220,60,1750,772
2021-05-11 09:00,220,60,1750,772
2021-05-11 09:01,220,60,1750,772
2021-05-11 09:02,220,60,1750,772
2021-05-11 09:03,220,60,1750,772
2021-05-11 09:04,220,60,1750,772
2021-05-11 09:05,220,60,1750,772
2021-05-11 09:06,220,60,1750,772
2021-05-11 09:07,220,60,1750,772
2021-05-11 09:08,220,60,1750,772
2021-05-11 09:09,220,60,1750,772
2021-05-11 09:10,220,60,1750,772
2021-05-11 09:11,220,60,1750,772
2021-05-11 09:12,220,60,1750,772
2021-05-11 09:13,220,60,1750,772
2021-05-11 09:14,220,60,1750,772
2021-05-11 09:15,220,60,1750,772
2021-05-11 09:16,220,60,1750,772
2021-05-11 09:17,220,60,1750,772
2021-05-11 09:18,220,60,1750,772
2021-05-11 09:19,220,60,1750,772
2021-05-11 09:20,220,60,1750,772
2021-05-11 09:21,220,60,1750,772
2021-05-11 09:22,220,60,1750,772
2021-05-11 09:23,220,60,1750,772
2021-05-11 09:24,220,60,1750,772
2021-05-11 09:25,220,60,1750,772
2021-05-11 09:26,220,60,1750,772
2021-05-11 09:27,220,60,1750,772
2021-05-11 09:28,220,60,1750,772
2021-05-11 09:29,220,60,1750,772
2021-05-11 09:30,220,60,1750,772
2021-05-11 09:31,220,60,1750,772
2021-05-11 09:32,220,60,1750,772
2021-05-11 09:33,220,60,1750,772
2021-05-11 09:34,220,60,1750,772
2021-05-11 09:35,220,60,1750,772
2021-05-11 09:36,220,60,1750,772
2021-05-11 09:37,220,60,1750,772
2021-05-11 09:38,220,60,1750,772
2021-05-11 09:39,220,60,1750,772
2021-05-11 09:40,220,60,1750,772
2021-05-11 09:41,220,60,1750,772
2021-05-11 09:42,220,60,1750,772
2021-05-11 09:43,220,60,1750,772
2021-05-11 09:44,220,60,1750,772
2021-05-11 09:45,220,60,1750,772
2021-05-11 09:46,220,60,1750,772
2021-05-11 09:47,220,60,1750,772
2021-05-11 09:48,220,60,1750,772
2021-05-11 09:49,220,60,1750,772
2021-05-11 09:50,220,60,1750,772
2021-05-11 09:51,220,60,1750,772
2021-05-11 09:52,220,60,1750,772
2021-05-11 09:53,220,60,1750,772
2021-05-11 09:54,220,60,1750,772
2021-05-11 09:55,220,60,1750,772
2021-05-11 09:56,220,60,1750,772
2021-05-11 09:57,220,60,1750,772
2021-05-11 09:58,220,60,1750,772
2021-05-11 09:59,220,60,1750,772
2021-05-11 10:00,220,60,1750,772
2021-05-11 10:01,220,60,1750,772
2021-05-11 10:02,220,60,1750,772
2021-05-11 10:03,220,60,1750,772
2021-05-11 10:04,220,60,1750,772
2021-05-11 10:05,220,60,1750,772
2021-05-11 10:06,220,60,1750,772
2021-05-11 10:07,220,60,1750,772
2021-05-11 10:08,220,60,1750,772
2021-05-11 10:09,220,60,1750,772
2021-05-11 10:10,220,60,1750,772
2021-05-11 10:11,220,60,1750,772
2021-05-11 10:12,220,60,1750,772
2021-05-11 10:13,220,60,1750,772
2021-05-11 10:14,220,60,1750,772
2021-05-11 10:15,220,60,1750,772
2021-05-11 10:16,220,60,1750,772
2021-05-11 10:17,220,60,1750,772
2021-05-11 10:18,220,60,1750,772
2021-05-11 10:19,220,60,1750,772
2021-05-11 10:20,220,60,1750,772
2021-05-11 10:21,220,60,1750,772
2021-05-11 10:22,220,60,1750,772
2021-05-11 10:23,220,60,1750,772
2021-05-11 10:24,220,60,1750,772
2021-05-11 10:25,220,60,1750,772
2021-05-11 10:26,220,60,1750,772
2021-05-11 10:27,220,60,1750,772
2021-05-11 10:28,220,60,1750,772
2021-05-11 10:29,220,60,1750,772
2021-05-11 10:30,220,60,1750,772
2021-05-11 10:31,220,60,1750,772
2021-05-11 10:32,220,60,1750,772
2021-05-11 10:33,220,60,1750,772
2021-05-11 10:34,220,60,1750,772
2021-05-11 10:35,220,60,1750,772
2021-05-11 10:36,220,60,1750,772
2021-05-11 10:37,220,60,1750,772
2021-05-11 10:38,220,60,1750,772
2021-05-11 10:39,220,60,1750,772
2021-05-11 10:40,220,60,1750,772
2021-05-11 10:41,220,60,1750,772
2021-05-11 10:42,220,60,1750,772
2021-05-11 10:43,220,60,1750,772
2021-05-11 10:44,220,60,1750,772
2021-05-11 10:45,220,60,1750,772
2021-05-11 10:46,220,60,1750,772
2021-05-11 10:47,220,60,1750,772
2021-05-11 10:48,220,60,1750,772
2021-05-11 10:49,220,60,1750,772
2021-05-11 10:50,220,60,1750,772
2021-05-11 10:51,220,60,1750,772
2021-05-11 10:52,220,60,1750,772
2021-05-11 10:53,220,60,1750,772
2021-05-11 10:54,220,60,1750,772
2021-05-11 10:55,220,60,1750,772
2021-05-11 10:56,220,60,1750,772
2021-05-11 10:57,220,60,1750,772
2021-05-11 10:58,220,60,1750,772
2021-05-11 10:59,220,60,1750,772
2021-05-11 11:00,220,60,1750,772
2021-05-11 11:01,220,60,1750,772
2021-05-11 11:02,220,60,1750,772
2021-05-11 11:03,220,60,1750,772
2021-05-11 11:04,220,60,1750,772
2021-05-11 11:05,220,60,1750,772
2021-05-11 11:06,220,60,1750,772
2021-05-11 11:07,220,60,1750,772
2021-05-11 11:08,220,60,1750,772
2021-05-11 11:09,220,60,1750,772
2021-05-11 11:10,220,60,1750,772
2021-05-11 11:11,220,60,1750,772
2021-05-11 11:12,220,60,1750,772
2021-05-11 11:13,220,60,1750,772
2021-05-11 11:14,220,60,1750,772
2021-05-11 11:15,220,60,1750,772
2021-05-11 11:16,220,60,1750,772
2021-05-11 11:17,220,60,1750,772
2021-05-11 11:18,220,60,1750,772
2021-05-11 11:19,220,60,1750,772
2021-05-11 11:20,220,60,1750,772
2021-05-11 11:21,220,60,1750,772
2021-05-11 11:22,220,60,1750,772
2021-05-11 11:24,220,60,1750,772
2021-05-11 11:25,220,60,1750,772
2021-05-11 11:26,220,60,1750,772
2021-05-11 11:27,220,60,1750,772
2021-05-11 11:28,220,60,1750,772
2021-05-11 11:29,220,60,1750,772
2021-05-11 11:30,220,60,1750,772
2021-05-11 11:31,220,60,1750,772
2021-05-11 11:32,220,60,1750,772
2021-05-11 11:33,220,60,1750,772
2021-05-11 11:34,220,60,1750,772
2021-05-11 11:35,220,60,1750,772
2021-05-11 11:36,220,60,1750,772
2021-05-11 11:37,220,60,1750,772
2021-05-11 11:38,220,60,1750,772
2021-05-11 11:39,220,60,1750,772
2021-05-11 11:40,220,60,1750,772
2021-05-11 11:41,220,60,1750,772
2021-05-11 11:42,220,60,1750,772
