2021-05-03 15:44,220,60,1750,772
2021-05-03 15:45,220,60,1750,772
2021-05-03 15:46,220,60,1750,772
2021-05-03 15:47,220,60,1750,772
2021-05-03 15:48,220,60,1750,772
2021-05-03 15:49,220,60,1750,772
2021-05-03 15:50,220,60,1750,772
2021-05-03 15:51,220,60,1750,772
2021-05-03 15:52,220,60,1750,772
2021-05-03 15:53,220,60,1750,772
2021-05-03 15:54,220,60,1750,772
2021-05-03 15:55,220,60,1750,772
2021-05-03 15:56,220,60,1750,772
2021-05-03 15:57,220,60,1750,772
2021-05-03 15:58,220,60,1750,772
2021-05-03 15:59,220,60,1750,772
2021-05-03 16:00,220,60,1750,772
2021-05-03 16:01,220,60,1750,772
2021-05-03 16:02,220,60,1750,772
2021-05-03 16:03,220,60,1750,772
2021-05-03 16:04,220,60,1750,772
2021-05-03 16:05,220,60,1750,772
2021-05-03 16:06,220,60,1750,772
2021-05-03 16:07,220,60,1750,772
2021-05-03 16:08,220,60,1750,772
2021-05-03 16:09,220,60,1750,772
2021-05-03 16:10,220,60,1750,772
2021-05-03 16:11,220,60,1750,772
2021-05-03 16:12,220,60,1750,772
2021-05-03 16:13,220,60,1750,772
2021-05-03 16:14,220,60,1750,772
2021-05-03 16:15,220,60,1750,772
2021-05-03 16:16,220,60,1750,772
2021-05-03 16:17,220,60,1750,772
2021-05-03 16:18,220,60,1750,772
2021-05-03 16:19,220,60,1750,772
2021-05-03 16:20,220,60,1750,772
2021-05-03 16:21,220,60,1750,772
2021-05-03 16:22,220,60,1750,772
2021-05-03 16:23,220,60,1750,772
2021-05-03 16:24,220,60,1750,772
2021-05-03 16:25,220,60,1750,772
2021-05-03 16:26,220,60,1750,772
2021-05-03 16:27,220,60,1750,772
2021-05-03 16:28,220,60,1750,772
2021-05-03 16:29,220,60,1750,772
2021-05-03 16:30,220,60,1750,772
2021-05-03 16:31,220,60,1750,772
2021-05-03 16:32,220,60,1750,772
2021-05-03 16:33,220,60,1750,772
2021-05-03 16:34,220,60,1750,772
2021-05-03 16:35,220,60,1750,772
2021-05-03 16:36,220,60,1750,772
2021-05-03 16:37,220,60,1750,772
2021-05-03 16:38,220,60,1750,772
2021-05-03 16:39,220,60,1750,772
2021-05-03 16:40,220,60,1750,772
2021-05-03 16:41,220,60,1750,772
2021-05-03 16:42,220,60,1750,772
2021-05-03 16:43,220,60,1750,772
2021-05-03 16:44,220,60,1750,772
2021-05-03 16:45,220,60,1750,772
2021-05-03 16:46,220,60,1750,772
2021-05-03 16:47,220,60,1750,772
2021-05-03 16:48,220,60,1750,772
2021-05-03 16:49,220,60,1750,772
2021-05-03 16:50,220,60,1750,772
2021-05-03 16:51,220,60,1750,772
2021-05-03 16:52,220,60,1750,772
2021-05-03 16:53,220,60,1750,772
2021-05-03 16:54,220,60,1750,772
2021-05-03 16:55,220,60,1750,772
2021-05-03 16:56,220,60,1750,772
2021-05-03 16:57,220,60,1750,772
2021-05-03 16:58,220,60,1750,772
2021-05-03 16:59,220,60,1750,772
2021-05-03 17:00,220,60,1750,772
2021-05-03 17:01,220,60,1750,772
2021-05-03 17:02,220,60,1750,772
2021-05-03 17:03,220,60,1750,772
2021-05-03 17:04,220,60,1750,772
2021-05-03 17:05,220,60,1750,772
2021-05-03 17:06,220,60,1750,772
2021-05-03 17:07,220,60,1750,772
2021-05-03 17:08,220,60,1750,772
2021-05-03 17:09,220,60,1750,772
2021-05-03 17:10,220,60,1750,772
2021-05-03 17:11,220,60,1750,772
2021-05-03 17:12,220,60,1750,772
2021-05-03 17:13,220,60,1750,772
2021-05-03 17:14,220,60,1750,772
2021-05-03 17:15,220,60,1750,772
2021-05-03 17:16,220,60,1750,772
2021-05-03 17:17,220,60,1750,772
2021-05-03 17:18,220,60,1750,772
2021-05-03 17:19,220,60,1750,772
2021-05-03 17:21,220,60,1750,772
2021-05-03 17:22,220,60,1750,772
2021-05-03 17:23,220,60,1750,772
2021-05-03 17:24,220,60,1750,772
2021-05-03 17:25,220,60,1750,772
2021-05-03 17:26,220,60,1750,772
2021-05-03 17:27,220,60,1750,772
2021-05-03 17:28,220,60,1750,772
2021-05-03 17:29,220,60,1750,772
2021-05-03 17:30,220,60,1750,772
2021-05-03 17:31,220,60,1750,772
2021-05-03 17:32,220,60,1750,772
2021-05-03 17:33,220,60,1750,772
2021-05-03 17:34,220,60,1750,772
2021-05-03 17:35,220,60,1750,772
2021-05-03 17:36,220,60,1750,772
2021-05-03 17:37,220,60,1750,772
2021-05-03 17:38,220,60,1750,772
2021-05-03 17:39,220,60,1750,772
2021-05-03 17:40,220,60,1750,772
2021-05-03 17:41,220,60,1750,772
2021-05-03 17:42,220,60,1750,772
2021-05-03 17:43,220,60,1750,772
2021-05-03 17:44,220,60,1750,772
2021-05-03 17:45,220,60,1750,772
2021-05-03 17:46,220,60,1750,772
2021-05-03 17:47,220,60,1750,772
2021-05-03 17:48,220,60,1750,772
2021-05-03 17:49,220,60,1750,772
2021-05-03 17:50,220,60,1750,772
2021-05-03 17:51,220,60,1750,772
2021-05-03 17:52,220,60,1750,772
2021-05-03 17:53,220,60,1750,772
2021-05-03 17:54,220,60,1750,772
2021-05-03 17:55,220,60,1750,772
2021-05-03 17:56,220,60,1750,772
2021-05-03 17:57,220,60,1750,772
2021-05-03 17:58,220,60,1750,772
2021-05-03 17:59,220,60,1750,772
2021-05-03 18:00,220,60,1750,772
2021-05-03 18:01,220,60,1750,772
2021-05-03 18:02,220,60,1750,772
2021-05-03 18:03,220,60,1750,772
2021-05-03 18:04,220,60,1750,772
2021-05-03 18:05,220,60,1750,772
2021-05-03 18:06,220,60,1750,772
2021-05-03 18:07,220,60,1750,772
2021-05-03 18:08,220,60,1750,772
2021-05-03 18:09,220,60,1750,772
2021-05-03 18:10,220,60,1750,772
2021-05-03 18:11,220,60,1750,772
2021-05-03 18:12,220,60,1750,772
2021-05-03 18:13,220,60,1750,772
2021-05-03 18:14,220,60,1750,772
2021-05-03 18:15,220,60,1750,772
2021-05-03 18:16,220,60,1750,772
2021-05-03 18:17,220,60,1750,772
2021-05-03 18:18,220,60,1750,772
2021-05-03 18:19,220,60,1750,772
2021-05-03 18:20,220,60,1750,772
2021-05-03 18:21,220,60,1750,772
2021-05-03 18:22,220,60,1750,772
2021-05-03 18:23,220,60,1750,772
2021-05-03 18:24,220,60,1750,772
2021-05-03 18:25,220,60,1750,772
2021-05-03 18:26,220,60,1750,772
2021-05-03 18:27,220,60,1750,772
2021-05-03 18:28,220,60,1750,772
2021-05-03 18:29,220,60,1750,772
2021-05-03 18:30,220,60,1750,772
2021-05-03 18:31,220,60,1750,772
2021-05-03 18:32,220,60,1750,772
2021-05-03 18:33,220,60,1750,772
2021-05-03 18:34,220,60,1750,772
2021-05-03 18:35,220,60,1750,772
2021-05-03 18:36,220,60,1750,772
2021-05-03 18:37,220,60,1750,772
2021-05-03 18:38,220,60,1750,772
2021-05-03 18:39,220,60,1750,772
2021-05-03 18:40,220,60,1750,772
2021-05-03 18:41,220,60,1750,772
2021-05-03 18:42,220,60,1750,772
2021-05-03 18:43,220,60,1750,772
2021-05-03 18:44,220,60,1750,772
2021-05-03 18:45,220,60,1750,772
2021-05-03 18:46,220,60,1750,772
2021-05-03 18:47,220,60,1750,772
2021-05-03 18:48,220,60,1750,772
2021-05-03 18:49,220,60,1750,772
2021-05-03 18:50,220,60,1750,772
2021-05-03 18:51,220,60,1750,772
2021-05-03 18:52,220,60,1750,772
2021-05-03 18:53,220,60,1750,772
2021-05-03 18:54,220,60,1750,772
2021-05-03 18:55,220,60,1750,772
2021-05-03 18:56,220,60,1750,772
2021-05-03 18:57,220,60,1750,772
2021-05-03 18:58,220,60,1750,772
2021-05-03 18:59,220,60,1750,772
2021-05-03 19:00,220,60,1750,772
2021-05-03 19:01,220,60,1750,772
2021-05-03 19:02,220,60,1750,772
2021-05-03 19:03,220,60,1750,772
2021-05-03 19:04,220,60,1750,772
2021-05-03 19:05,220,60,1750,772
2021-05-03 19:06,220,60,1750,772
2021-05-03 19:07,220,60,1750,772
2021-05-03 19:08,220,60,1750,772
2021-05-03 19:09,220,60,1750,772
2021-05-03 19:10,220,60,1750,772
2021-05-03 19:11,220,60,1750,772
2021-05-03 19:12,220,60,1750,772
2021-05-03 19:13,220,60,1750,772
2021-05-03 19:14,220,60,1750,772
2021-05-03 19:15,220,60,1750,772
2021-05-03 19:16,220,60,1750,772
2021-05-03 19:17,220,60,1750,772
2021-05-03 19:18,220,60,1750,772
2021-05-03 19:19,220,60,1750,772
2021-05-03 19:20,220,60,1750,772
2021-05-03 19:21,220,60,1750,772
2021-05-03 19:22,220,60,1750,772
2021-05-03 19:23,220,60,1750,772
2021-05-03 19:24,220,60,1750,772
2021-05-03 19:25,220,60,1750,772
2021-05-03 19:26,220,60,1750,772
2021-05-03 19:27,220,60,1750,772
2021-05-03 19:28,220,60,1750,772
2021-05-03 19:29,220,60,1750,772
2021-05-03 19:30,220,60,1750,772
2021-05-03 19:31,220,60,1750,772
2021-05-03 19:32,220,60,1750,772
2021-05-03 19:33,220,60,1750,772
2021-05-03 19:34,220,60,1750,772
2021-05-03 19:35,220,60,1750,772
2021-05-03 19:36,220,60,1750,772
2021-05-03 19:37,220,60,1750,772
2021-05-03 19:38,220,60,1750,772
2021-05-03 19:39,220,60,1750,772
2021-05-03 19:40,220,60,1750,772
2021-05-03 19:41,220,60,1750,772
2021-05-03 19:42,220,60,1750,772
2021-05-03 19:43,220,60,1750,772
2021-05-03 19:44,220,60,1750,772
2021-05-03 19:45,220,60,1750,772
2021-05-03 19:46,220,60,1750,772
2021-05-03 19:47,220,60,1750,772
2021-05-03 19:48,220,60,1750,772
2021-05-03 19:49,220,60,1750,772
2021-05-03 19:50,220,60,1750,772
2021-05-03 19:51,220,60,1750,772
2021-05-03 19:52,220,60,1750,772
2021-05-03 19:53,220,60,1750,772
2021-05-03 19:54,220,60,1750,772
2021-05-03 19:55,220,60,1750,772
2021-05-03 19:56,220,60,1750,772
2021-05-03 19:57,220,60,1750,772
2021-05-03 19:58,220,60,1750,772
2021-05-03 19:59,220,60,1750,772
2021-05-03 20:00,220,60,1750,772
2021-05-03 20:01,220,60,1750,772
2021-05-03 20:02,220,60,1750,772
2021-05-03 20:03,220,60,1750,772
2021-05-03 20:04,220,60,1750,772
2021-05-03 20:05,220,60,1750,772
2021-05-03 20:06,220,60,1750,772
2021-05-03 20:07,220,60,1750,772
2021-05-03 20:08,220,60,1750,772
2021-05-03 20:09,220,60,1750,772
2021-05-03 20:10,220,60,1750,772
2021-05-03 20:11,220,60,1750,772
2021-05-03 20:12,220,60,1750,772
2021-05-03 20:13,220,60,1750,772
2021-05-03 20:14,220,60,1750,772
2021-05-03 20:15,220,60,1750,772
2021-05-03 20:16,220,60,1750,772
2021-05-03 20:17,220,60,1750,772
2021-05-03 20:18,220,60,1750,772
2021-05-03 20:19,220,60,1750,772
2021-05-03 20:20,220,60,1750,772
2021-05-03 20:21,220,60,1750,772
2021-05-03 20:22,220,60,1750,772
2021-05-03 20:23,220,60,1750,772
2021-05-03 20:24,220,60,1750,772
2021-05-03 20:25,220,60,1750,772
2021-05-03 20:26,220,60,1750,772
2021-05-03 20:27,220,60,1750,772
2021-05-03 20:28,220,60,1750,772
2021-05-03 20:29,220,60,1750,772
2021-05-03 20:30,220,60,1750,772
2021-05-03 20:31,220,60,1750,772
2021-05-03 20:32,220,60,1750,772
2021-05-03 20:33,220,60,1750,772
2021-05-03 20:34,220,60,1750,772
2021-05-03 20:35,220,60,1750,772
2021-05-03 20:36,220,60,1750,772
2021-05-03 20:37,220,60,1750,772
2021-05-03 20:38,220,60,1750,772
2021-05-03 20:39,220,60,1750,772
2021-05-03 20:40,220,60,1750,772
2021-05-03 20:41,220,60,1750,772
2021-05-03 20:42,220,60,1750,772
2021-05-03 20:43,220,60,1750,772
2021-05-03 20:44,220,60,1750,772
2021-05-03 20:45,220,60,1750,772
2021-05-03 20:46,220,60,1750,772
2021-05-03 20:47,220,60,1750,772
2021-05-03 20:48,220,60,1750,772
2021-05-03 20:49,220,60,1750,772
2021-05-03 20:50,220,60,1750,772
2021-05-03 20:51,220,60,1750,772
2021-05-03 20:52,220,60,1750,772
2021-05-03 20:53,220,60,1750,772
2021-05-03 20:54,220,60,1750,772
2021-05-03 20:55,220,60,1750,772
2021-05-03 20:56,220,60,1750,772
2021-05-03 20:57,220,60,1750,772
2021-05-03 20:58,220,60,1750,772
2021-05-03 20:59,220,60,1750,772
2021-05-03 21:00,220,60,1750,772
2021-05-03 21:01,220,60,1750,772
2021-05-03 21:02,220,60,1750,772
2021-05-03 21:03,220,60,1750,772
2021-05-03 21:04,220,60,1750,772
2021-05-03 21:05,220,60,1750,772
2021-05-03 21:06,220,60,1750,772
2021-05-03 21:07,220,60,1750,772
2021-05-03 21:08,220,60,1750,772
2021-05-03 21:09,220,60,1750,772
2021-05-03 21:10,220,60,1750,772
2021-05-03 21:11,220,60,1750,772
2021-05-03 21:12,220,60,1750,772
2021-05-03 21:13,220,60,1750,772
2021-05-03 21:14,220,60,1750,772
2021-05-03 21:15,220,60,1750,772
2021-05-03 21:16,220,60,1750,772
2021-05-03 21:17,220,60,1750,772
2021-05-03 21:18,220,60,1750,772
2021-05-03 21:19,220,60,1750,772
2021-05-03 21:20,220,60,1750,772
2021-05-03 21:21,220,60,1750,772
2021-05-03 21:22,220,60,1750,772
2021-05-03 21:23,220,60,1750,772
2021-05-03 21:24,220,60,1750,772
2021-05-03 21:25,220,60,1750,772
2021-05-03 21:26,220,60,1750,772
2021-05-03 21:27,220,60,1750,772
2021-05-03 21:28,220,60,1750,772
2021-05-03 21:29,220,60,1750,772
2021-05-03 21:30,220,60,1750,772
2021-05-03 21:31,220,60,1750,772
2021-05-03 21:32,220,60,1750,772
2021-05-03 21:33,220,60,1750,772
2021-05-03 21:34,220,60,1750,772
2021-05-03 21:35,220,60,1750,772
2021-05-03 21:36,220,60,1750,772
2021-05-03 21:37,220,60,1750,772
2021-05-03 21:38,220,60,1750,772
2021-05-03 21:39,220,60,1750,772
2021-05-03 21:40,220,60,1750,772
2021-05-03 21:41,220,60,1750,772
2021-05-03 21:42,220,60,1750,772
2021-05-03 21:43,220,60,1750,772
2021-05-03 21:44,220,60,1750,772
2021-05-03 21:45,220,60,1750,772
2021-05-03 21:46,220,60,1750,772
2021-05-03 21:47,220,60,1750,772
2021-05-03 21:48,220,60,1750,772
2021-05-03 21:49,220,60,1750,772
2021-05-03 21:50,220,60,1750,772
2021-05-03 21:51,220,60,1750,772
2021-05-03 21:52,220,60,1750,772
2021-05-03 21:53,220,60,1750,772
2021-05-03 21:54,220,60,1750,772
2021-05-03 21:55,220,60,1750,772
2021-05-03 21:56,220,60,1750,772
2021-05-03 21:57,220,60,1750,772
2021-05-03 21:58,220,60,1750,772
2021-05-03 21:59,220,60,1750,772
2021-05-03 22:00,220,60,1750,772
2021-05-03 22:01,220,60,1750,772
2021-05-03 22:03,220,60,1750,772
2021-05-03 22:04,220,60,1750,772
2021-05-03 22:05,220,60,1750,772
2021-05-03 22:06,220,60,1750,772
2021-05-03 22:07,220,60,1750,772
2021-05-03 22:08,220,60,1750,772
2021-05-03 22:09,220,60,1750,772
2021-05-03 22:10,220,60,1750,772
2021-05-03 22:11,220,60,1750,772
2021-05-03 22:12,220,60,1750,772
2021-05-03 22:13,220,60,1750,772
2021-05-03 22:14,220,60,1750,772
2021-05-03 22:15,220,60,1750,772
2021-05-03 22:16,220,60,1750,772
2021-05-03 22:17,220,60,1750,772
2021-05-03 22:18,220,60,1750,772
2021-05-03 22:19,220,60,1750,772
2021-05-03 22:20,220,60,1750,772
2021-05-03 22:21,220,60,1750,772
2021-05-03 22:22,220,60,1750,772
2021-05-03 22:23,220,60,1750,772
2021-05-03 22:24,220,60,1750,772
2021-05-03 22:25,220,60,1750,772
2021-05-03 22:26,220,60,1750,772
2021-05-03 22:27,220,60,1750,772
2021-05-03 22:28,220,60,1750,772
2021-05-03 22:29,220,60,1750,772
2021-05-03 22:30,220,60,1750,772
2021-05-03 22:31,220,60,1750,772
2021-05-03 22:32,220,60,1750,772
2021-05-03 22:33,220,60,1750,772
2021-05-03 22:34,220,60,1750,772
2021-05-03 22:35,220,60,1750,772
2021-05-03 22:36,220,60,1750,772
2021-05-03 22:37,220,60,1750,772
2021-05-03 22:38,220,60,1750,772
2021-05-03 22:39,220,60,1750,772
2021-05-03 22:40,220,60,1750,772
2021-05-03 22:41,220,60,1750,772
2021-05-03 22:42,220,60,1750,772
2021-05-03 22:43,220,60,1750,772
2021-05-03 22:44,220,60,1750,772
2021-05-03 22:45,220,60,1750,772
2021-05-03 22:46,220,60,1750,772
2021-05-03 22:47,220,60,1750,772
2021-05-03 22:48,220,60,1750,772
2021-05-03 22:49,220,60,1750,772
2021-05-03 22:50,220,60,1750,772
2021-05-03 22:51,220,60,1750,772
2021-05-03 22:52,220,60,1750,772
2021-05-03 22:53,220,60,1750,772
2021-05-03 22:54,220,60,1750,772
2021-05-03 22:55,220,60,1750,772
2021-05-03 22:56,220,60,1750,772
2021-05-03 22:57,220,60,1750,772
2021-05-03 22:58,220,60,1750,772
2021-05-03 22:59,220,60,1750,772
2021-05-03 23:00,220,60,1750,772
2021-05-03 23:01,220,60,1750,772
2021-05-03 23:02,220,60,1750,772
2021-05-03 23:03,220,60,1750,772
2021-05-03 23:04,220,60,1750,772
2021-05-03 23:05,220,60,1750,772
2021-05-03 23:06,220,60,1750,772
2021-05-03 23:07,220,60,1750,772
2021-05-03 23:08,220,60,1750,772
2021-05-03 23:09,220,60,1750,772
2021-05-03 23:10,220,60,1750,772
2021-05-03 23:11,220,60,1750,772
2021-05-03 23:12,220,60,1750,772
2021-05-03 23:13,220,60,1750,772
2021-05-03 23:14,220,60,1750,772
2021-05-03 23:15,220,60,1750,772
2021-05-03 23:16,220,60,1750,772
2021-05-03 23:17,220,60,1750,772
2021-05-03 23:18,220,60,1750,772
2021-05-03 23:19,220,60,1750,772
2021-05-03 23:20,220,60,1750,772
2021-05-03 23:21,220,60,1750,772
2021-05-03 23:22,220,60,1750,772
2021-05-03 23:23,220,60,1750,772
2021-05-03 23:24,220,60,1750,772
2021-05-03 23:25,220,60,1750,772
2021-05-03 23:26,220,60,1750,772
2021-05-03 23:27,220,60,1750,772
2021-05-03 23:28,220,60,1750,772
2021-05-03 23:29,220,60,1750,772
2021-05-03 23:30,220,60,1750,772
2021-05-03 23:31,220,60,1750,772
2021-05-03 23:32,220,60,1750,772
2021-05-03 23:33,220,60,1750,772
2021-05-03 23:34,220,60,1750,772
2021-05-03 23:35,220,60,1750,772
2021-05-03 23:36,220,60,1750,772
2021-05-03 23:37,220,60,1750,772
2021-05-03 23:38,220,60,1750,772
2021-05-03 23:39,220,60,1750,772
2021-05-03 23:40,220,60,1750,772
2021-05-03 23:41,220,60,1750,772
2021-05-03 23:42,220,60,1750,772
2021-05-03 23:43,220,60,1750,772
2021-05-03 23:44,220,60,1750,772
2021-05-03 23:45,220,60,1750,772
2021-05-03 23:46,220,60,1750,772
2021-05-03 23:47,220,60,1750,772
2021-05-03 23:48,220,60,1750,772
2021-05-03 23:49,220,60,1750,772
2021-05-03 23:50,220,60,1750,772
2021-05-03 23:51,220,60,1750,772
2021-05-03 23:52,220,60,1750,772
2021-05-03 23:53,220,60,1750,772
2021-05-03 23:54,220,60,1750,772
2021-05-03 23:55,220,60,1750,772
2021-05-03 23:56,220,60,1750,772
2021-05-03 23:57,220,60,1750,772
2021-05-03 23:58,220,60,1750,772
2021-05-03 23:59,220,60,1750,772
