2021-05-14 16:39,220,60,1750,772
2021-05-14 16:40,220,60,1750,772
2021-05-14 16:41,220,60,1750,772
2021-05-14 16:42,220,60,1750,772
2021-05-14 16:43,220,60,1750,772
2021-05-14 16:44,220,60,1750,772
2021-05-14 16:45,220,60,1750,772
2021-05-14 16:46,220,60,1750,772
2021-05-14 16:47,220,60,1750,772
2021-05-14 16:48,220,60,1750,772
2021-05-14 16:49,220,60,1750,772
2021-05-14 16:50,220,60,1750,772
2021-05-14 16:51,220,60,1750,772
2021-05-14 16:52,220,60,1750,772
2021-05-14 16:53,220,60,1750,772
2021-05-14 16:54,220,60,1750,772
2021-05-14 16:55,220,60,1750,772
2021-05-14 16:56,220,60,1750,772
2021-05-14 16:57,220,60,1750,772
2021-05-14 16:58,220,60,1750,772
2021-05-14 16:59,220,60,1750,772
2021-05-14 17:00,220,60,1750,772
2021-05-14 17:01,220,60,1750,772
2021-05-14 17:02,220,60,1750,772
2021-05-14 17:03,220,60,1750,772
2021-05-14 17:04,220,60,1750,772
2021-05-14 17:05,220,60,1750,772
2021-05-14 17:06,220,60,1750,772
2021-05-14 17:07,220,60,1750,772
2021-05-14 17:08,220,60,1750,772
2021-05-14 17:09,220,60,1750,772
2021-05-14 17:10,220,60,1750,772
2021-05-14 17:11,220,60,1750,772
2021-05-14 17:12,220,60,1750,772
2021-05-14 17:13,220,60,1750,772
2021-05-14 17:14,220,60,1750,772
2021-05-14 17:15,220,60,1750,772
2021-05-14 17:16,220,60,1750,772
2021-05-14 17:17,220,60,1750,772
2021-05-14 17:18,220,60,1750,772
2021-05-14 17:19,220,60,1750,772
2021-05-14 17:20,220,60,1750,772
2021-05-14 17:21,220,60,1750,772
2021-05-14 17:22,220,60,1750,772
2021-05-14 17:23,220,60,1750,772
2021-05-14 17:24,220,60,1750,772
2021-05-14 17:25,220,60,1750,772
2021-05-14 17:26,220,60,1750,772
2021-05-14 17:27,220,60,1750,772
2021-05-14 17:28,220,60,1750,772
2021-05-14 17:29,220,60,1750,772
2021-05-14 17:30,220,60,1750,772
2021-05-14 17:31,220,60,1750,772
2021-05-14 17:32,220,60,1750,772
2021-05-14 17:33,220,60,1750,772
2021-05-14 17:34,220,60,1750,772
2021-05-14 17:35,220,60,1750,772
2021-05-14 17:36,220,60,1750,772
2021-05-14 17:37,220,60,1750,772
2021-05-14 17:38,220,60,1750,772
2021-05-14 17:39,220,60,1750,772
2021-05-14 17:40,220,60,1750,772
2021-05-14 17:41,220,60,1750,772
2021-05-14 17:42,220,60,1750,772
2021-05-14 17:43,220,60,1750,772
2021-05-14 17:44,220,60,1750,772
2021-05-14 17:45,220,60,1750,772
2021-05-14 17:46,220,60,1750,772
2021-05-14 17:47,220,60,1750,772
2021-05-14 17:48,220,60,1750,772
2021-05-14 17:49,220,60,1750,772
2021-05-14 17:50,220,60,1750,772
2021-05-14 17:51,220,60,1750,772
2021-05-14 17:52,220,60,1750,772
2021-05-14 17:53,220,60,1750,772
2021-05-14 17:54,220,60,1750,772
2021-05-14 17:55,220,60,1750,772
2021-05-14 17:56,220,60,1750,772
2021-05-14 17:57,220,60,1750,772
2021-05-14 17:58,220,60,1750,772
2021-05-14 17:59,220,60,1750,772
2021-05-14 18:00,220,60,1750,772
2021-05-14 18:01,220,60,1750,772
2021-05-14 18:02,220,60,1750,772
2021-05-14 18:03,220,60,1750,772
2021-05-14 18:04,220,60,1750,772
2021-05-14 18:05,220,60,1750,772
2021-05-14 18:06,220,60,1750,772
2021-05-14 18:07,220,60,1750,772
2021-05-14 18:08,220,60,1750,772
2021-05-14 18:09,220,60,1750,772
2021-05-14 18:10,220,60,1750,772
2021-05-14 18:11,220,60,1750,772
2021-05-14 18:12,220,60,1750,772
2021-05-14 18:13,220,60,1750,772
2021-05-14 18:14,220,60,1750,772
2021-05-14 18:15,220,60,1750,772
2021-05-14 18:16,220,60,1750,772
2021-05-14 18:17,220,60,1750,772
2021-05-14 18:18,220,60,1750,772
2021-05-14 18:19,220,60,1750,772
2021-05-14 18:20,220,60,1750,772
2021-05-14 18:21,220,60,1750,772
2021-05-14 18:22,220,60,1750,772
2021-05-14 18:23,220,60,1750,772
2021-05-14 18:24,220,60,1750,772
2021-05-14 18:25,220,60,1750,772
2021-05-14 18:26,220,60,1750,772
2021-05-14 18:27,220,60,1750,772
2021-05-14 18:28,220,60,1750,772
2021-05-14 18:29,220,60,1750,772
2021-05-14 18:30,220,60,1750,772
2021-05-14 18:31,220,60,1750,772
2021-05-14 18:32,220,60,1750,772
2021-05-14 18:33,220,60,1750,772
2021-05-14 18:34,220,60,1750,772
