2021-05-10 01:59,220,60,1750,772
2021-05-10 02:00,220,60,1750,772
2021-05-10 02:01,220,60,1750,772
2021-05-10 02:02,220,60,1750,772
2021-05-10 02:03,220,60,1750,772
2021-05-10 02:04,220,60,1750,772
2021-05-10 02:05,220,60,1750,772
2021-05-10 02:06,220,60,1750,772
2021-05-10 02:07,220,60,1750,772
2021-05-10 02:08,220,60,1750,772
2021-05-10 02:09,220,60,1750,772
2021-05-10 02:10,220,60,1750,772
2021-05-10 02:11,220,60,1750,772
2021-05-10 02:12,220,60,1750,772
2021-05-10 02:13,220,60,1750,772
2021-05-10 02:14,220,60,1750,772
2021-05-10 02:15,220,60,1750,772
2021-05-10 02:16,220,60,1750,772
2021-05-10 02:17,220,60,1750,772
2021-05-10 02:18,220,60,1750,772
2021-05-10 02:19,220,60,1750,772
2021-05-10 02:20,220,60,1750,772
2021-05-10 02:21,220,60,1750,772
2021-05-10 02:22,220,60,1750,772
2021-05-10 02:23,220,60,1750,772
2021-05-10 02:24,220,60,1750,772
2021-05-10 02:25,220,60,1750,772
2021-05-10 02:26,220,60,1750,772
2021-05-10 02:27,220,60,1750,772
2021-05-10 02:28,220,60,1750,772
2021-05-10 02:29,220,60,1750,772
2021-05-10 02:30,220,60,1750,772
2021-05-10 02:31,220,60,1750,772
2021-05-10 02:32,220,60,1750,772
2021-05-10 02:33,220,60,1750,772
2021-05-10 02:34,220,60,1750,772
2021-05-10 02:35,220,60,1750,772
2021-05-10 02:36,220,60,1750,772
2021-05-10 02:37,220,60,1750,772
2021-05-10 02:38,220,60,1750,772
2021-05-10 02:39,220,60,1750,772
2021-05-10 02:40,220,60,1750,772
2021-05-10 02:41,220,60,1750,772
2021-05-10 02:42,220,60,1750,772
2021-05-10 02:43,220,60,1750,772
2021-05-10 02:44,220,60,1750,772
2021-05-10 02:45,220,60,1750,772
2021-05-10 02:46,220,60,1750,772
2021-05-10 02:47,220,60,1750,772
2021-05-10 02:48,220,60,1750,772
2021-05-10 02:49,220,60,1750,772
2021-05-10 02:50,220,60,1750,772
2021-05-10 02:51,220,60,1750,772
2021-05-10 02:52,220,60,1750,772
2021-05-10 02:53,220,60,1750,772
2021-05-10 02:54,220,60,1750,772
2021-05-10 02:55,220,60,1750,772
2021-05-10 02:56,220,60,1750,772
2021-05-10 02:57,220,60,1750,772
2021-05-10 02:58,220,60,1750,772
2021-05-10 02:59,220,60,1750,772
2021-05-10 03:00,220,60,1750,772
2021-05-10 03:01,220,60,1750,772
2021-05-10 03:02,220,60,1750,772
2021-05-10 03:03,220,60,1750,772
2021-05-10 03:04,220,60,1750,772
2021-05-10 03:05,220,60,1750,772
2021-05-10 03:06,220,60,1750,772
2021-05-10 03:07,220,60,1750,772
2021-05-10 03:08,220,60,1750,772
2021-05-10 03:09,220,60,1750,772
2021-05-10 03:10,220,60,1750,772
2021-05-10 03:11,220,60,1750,772
2021-05-10 03:12,220,60,1750,772
2021-05-10 03:13,220,60,1750,772
2021-05-10 03:14,220,60,1750,772
2021-05-10 03:15,220,60,1750,772
2021-05-10 03:16,220,60,1750,772
2021-05-10 03:17,220,60,1750,772
2021-05-10 03:18,220,60,1750,772
2021-05-10 03:19,220,60,1750,772
2021-05-10 03:20,220,60,1750,772
2021-05-10 03:21,220,60,1750,772
2021-05-10 03:22,220,60,1750,772
2021-05-10 03:23,220,60,1750,772
2021-05-10 03:24,220,60,1750,772
2021-05-10 03:26,220,60,1750,772
2021-05-10 03:27,220,60,1750,772
2021-05-10 03:28,220,60,1750,772
2021-05-10 03:29,220,60,1750,772
2021-05-10 03:30,220,60,1750,772
2021-05-10 03:31,220,60,1750,772
2021-05-10 03:32,220,60,1750,772
2021-05-10 03:33,220,60,1750,772
2021-05-10 03:34,220,60,1750,772
2021-05-10 03:35,220,60,1750,772
2021-05-10 03:36,220,60,1750,772
2021-05-10 03:37,220,60,1750,772
2021-05-10 03:38,220,60,1750,772
2021-05-10 03:39,220,60,1750,772
2021-05-10 03:40,220,60,1750,772
2021-05-10 03:41,220,60,1750,772
2021-05-10 03:42,220,60,1750,772
2021-05-10 03:43,220,60,1750,772
2021-05-10 03:44,220,60,1750,772
2021-05-10 03:45,220,60,1750,772
2021-05-10 03:46,220,60,1750,772
2021-05-10 03:47,220,60,1750,772
2021-05-10 03:48,220,60,1750,772
2021-05-10 03:49,220,60,1750,772
2021-05-10 03:50,220,60,1750,772
2021-05-10 03:51,220,60,1750,772
2021-05-10 03:52,220,60,1750,772
2021-05-10 03:53,220,60,1750,772
2021-05-10 03:54,220,60,1750,772
2021-05-10 03:55,220,60,1750,772
2021-05-10 03:56,220,60,1750,772
2021-05-10 03:57,220,60,1750,772
2021-05-10 03:58,220,60,1750,772
2021-05-10 03:59,220,60,1750,772
2021-05-10 04:00,220,60,1750,772
2021-05-10 04:01,220,60,1750,772
2021-05-10 04:02,220,60,1750,772
2021-05-10 04:03,220,60,1750,772
2021-05-10 04:04,220,60,1750,772
2021-05-10 04:05,220,60,1750,772
2021-05-10 04:06,220,60,1750,772
2021-05-10 04:07,220,60,1750,772
2021-05-10 04:08,220,60,1750,772
2021-05-10 04:09,220,60,1750,772
2021-05-10 04:10,220,60,1750,772
2021-05-10 04:11,220,60,1750,772
2021-05-10 04:12,220,60,1750,772
2021-05-10 04:13,220,60,1750,772
2021-05-10 04:14,220,60,1750,772
2021-05-10 04:15,220,60,1750,772
2021-05-10 04:16,220,60,1750,772
2021-05-10 04:17,220,60,1750,772
2021-05-10 04:18,220,60,1750,772
2021-05-10 04:19,220,60,1750,772
2021-05-10 04:20,220,60,1750,772
2021-05-10 04:21,220,60,1750,772
2021-05-10 04:22,220,60,1750,772
2021-05-10 04:23,220,60,1750,772
2021-05-10 04:24,220,60,1750,772
2021-05-10 04:25,220,60,1750,772
2021-05-10 04:26,220,60,1750,772
2021-05-10 04:27,220,60,1750,772
2021-05-10 04:28,220,60,1750,772
2021-05-10 04:29,220,60,1750,772
2021-05-10 04:30,220,60,1750,772
2021-05-10 04:31,220,60,1750,772
2021-05-10 04:32,220,60,1750,772
2021-05-10 04:33,220,60,1750,772
2021-05-10 04:34,220,60,1750,772
2021-05-10 04:35,220,60,1750,772
2021-05-10 04:36,220,60,1750,772
2021-05-10 04:37,220,60,1750,772
2021-05-10 04:38,220,60,1750,772
2021-05-10 04:39,220,60,1750,772
2021-05-10 04:40,220,60,1750,772
2021-05-10 04:41,220,60,1750,772
2021-05-10 04:42,220,60,1750,772
2021-05-10 04:43,220,60,1750,772
2021-05-10 04:44,220,60,1750,772
2021-05-10 04:45,220,60,1750,772
2021-05-10 04:46,220,60,1750,772
2021-05-10 04:47,220,60,1750,772
2021-05-10 04:48,220,60,1750,772
2021-05-10 04:49,220,60,1750,772
2021-05-10 04:50,220,60,1750,772
2021-05-10 04:51,220,60,1750,772
2021-05-10 04:52,220,60,1750,772
2021-05-10 04:53,220,60,1750,772
2021-05-10 04:54,220,60,1750,772
2021-05-10 04:55,220,60,1750,772
2021-05-10 04:56,220,60,1750,772
2021-05-10 04:57,220,60,1750,772
2021-05-10 04:58,220,60,1750,772
2021-05-10 04:59,220,60,1750,772
2021-05-10 05:00,220,60,1750,772
2021-05-10 05:01,220,60,1750,772
2021-05-10 05:02,220,60,1750,772
2021-05-10 05:03,220,60,1750,772
2021-05-10 05:04,220,60,1750,772
2021-05-10 05:05,220,60,1750,772
2021-05-10 05:06,220,60,1750,772
2021-05-10 05:07,220,60,1750,772
2021-05-10 05:08,220,60,1750,772
2021-05-10 05:09,220,60,1750,772
2021-05-10 05:10,220,60,1750,772
2021-05-10 05:11,220,60,1750,772
2021-05-10 05:12,220,60,1750,772
2021-05-10 05:13,220,60,1750,772
2021-05-10 05:14,220,60,1750,772
2021-05-10 05:15,220,60,1750,772
2021-05-10 05:16,220,60,1750,772
2021-05-10 05:17,220,60,1750,772
2021-05-10 05:18,220,60,1750,772
2021-05-10 05:19,220,60,1750,772
2021-05-10 05:20,220,60,1750,772
2021-05-10 05:21,220,60,1750,772
2021-05-10 05:22,220,60,1750,772
2021-05-10 05:23,220,60,1750,772
2021-05-10 05:24,220,60,1750,772
2021-05-10 05:25,220,60,1750,772
2021-05-10 05:26,220,60,1750,772
2021-05-10 05:27,220,60,1750,772
2021-05-10 05:28,220,60,1750,772
2021-05-10 05:29,220,60,1750,772
2021-05-10 05:30,220,60,1750,772
2021-05-10 05:31,220,60,1750,772
2021-05-10 05:32,220,60,1750,772
2021-05-10 05:33,220,60,1750,772
2021-05-10 05:34,220,60,1750,772
2021-05-10 05:35,220,60,1750,772
2021-05-10 05:36,220,60,1750,772
2021-05-10 05:37,220,60,1750,772
2021-05-10 05:38,220,60,1750,772
2021-05-10 05:39,220,60,1750,772
2021-05-10 05:40,220,60,1750,772
2021-05-10 05:41,220,60,1750,772
2021-05-10 05:42,220,60,1750,772
2021-05-10 05:43,220,60,1750,772
2021-05-10 05:44,220,60,1750,772
2021-05-10 05:45,220,60,1750,772
2021-05-10 05:46,220,60,1750,772
2021-05-10 05:47,220,60,1750,772
2021-05-10 05:48,220,60,1750,772
2021-05-10 05:49,220,60,1750,772
2021-05-10 05:50,220,60,1750,772
2021-05-10 05:51,220,60,1750,772
2021-05-10 05:52,220,60,1750,772
2021-05-10 05:53,220,60,1750,772
2021-05-10 05:54,220,60,1750,772
2021-05-10 05:55,220,60,1750,772
2021-05-10 05:56,220,60,1750,772
2021-05-10 05:57,220,60,1750,772
2021-05-10 05:58,220,60,1750,772
2021-05-10 05:59,220,60,1750,772
2021-05-10 06:00,220,60,1750,772
2021-05-10 06:01,220,60,1750,772
2021-05-10 06:02,220,60,1750,772
2021-05-10 06:03,220,60,1750,772
2021-05-10 06:04,220,60,1750,772
2021-05-10 06:05,220,60,1750,772
2021-05-10 06:06,220,60,1750,772
2021-05-10 06:07,220,60,1750,772
2021-05-10 06:08,220,60,1750,772
2021-05-10 06:09,220,60,1750,772
2021-05-10 06:10,220,60,1750,772
2021-05-10 06:11,220,60,1750,772
2021-05-10 06:12,220,60,1750,772
2021-05-10 06:13,220,60,1750,772
2021-05-10 06:14,220,60,1750,772
2021-05-10 06:15,220,60,1750,772
2021-05-10 06:16,220,60,1750,772
2021-05-10 06:17,220,60,1750,772
2021-05-10 06:18,220,60,1750,772
2021-05-10 06:19,220,60,1750,772
2021-05-10 06:20,220,60,1750,772
2021-05-10 06:21,220,60,1750,772
2021-05-10 06:22,220,60,1750,772
2021-05-10 06:23,220,60,1750,772
2021-05-10 06:24,220,60,1750,772
2021-05-10 06:25,220,60,1750,772
2021-05-10 06:26,220,60,1750,772
2021-05-10 06:27,220,60,1750,772
2021-05-10 06:28,220,60,1750,772
2021-05-10 06:29,220,60,1750,772
2021-05-10 06:30,220,60,1750,772
2021-05-10 06:31,220,60,1750,772
2021-05-10 06:32,220,60,1750,772
2021-05-10 06:33,220,60,1750,772
2021-05-10 06:34,220,60,1750,772
2021-05-10 06:35,220,60,1750,772
2021-05-10 06:36,220,60,1750,772
2021-05-10 06:37,220,60,1750,772
2021-05-10 06:38,220,60,1750,772
2021-05-10 06:39,220,60,1750,772
2021-05-10 06:40,220,60,1750,772
2021-05-10 06:41,220,60,1750,772
2021-05-10 06:42,220,60,1750,772
2021-05-10 06:43,220,60,1750,772
2021-05-10 06:44,220,60,1750,772
2021-05-10 06:45,220,60,1750,772
2021-05-10 06:46,220,60,1750,772
2021-05-10 06:47,220,60,1750,772
2021-05-10 06:48,220,60,1750,772
2021-05-10 06:49,220,60,1750,772
2021-05-10 06:50,220,60,1750,772
2021-05-10 06:51,220,60,1750,772
2021-05-10 06:52,220,60,1750,772
2021-05-10 06:53,220,60,1750,772
2021-05-10 06:54,220,60,1750,772
2021-05-10 06:55,220,60,1750,772
2021-05-10 06:56,220,60,1750,772
2021-05-10 06:57,220,60,1750,772
2021-05-10 06:58,220,60,1750,772
2021-05-10 06:59,220,60,1750,772
2021-05-10 07:00,220,60,1750,772
2021-05-10 07:01,220,60,1750,772
2021-05-10 07:02,220,60,1750,772
2021-05-10 07:03,220,60,1750,772
2021-05-10 07:04,220,60,1750,772
2021-05-10 07:05,220,60,1750,772
2021-05-10 07:06,220,60,1750,772
2021-05-10 07:07,220,60,1750,772
2021-05-10 07:08,220,60,1750,772
2021-05-10 07:09,220,60,1750,772
2021-05-10 07:10,220,60,1750,772
2021-05-10 07:11,220,60,1750,772
2021-05-10 07:12,220,60,1750,772
2021-05-10 07:13,220,60,1750,772
2021-05-10 07:14,220,60,1750,772
2021-05-10 07:15,220,60,1750,772
2021-05-10 07:16,220,60,1750,772
2021-05-10 07:17,220,60,1750,772
2021-05-10 07:18,220,60,1750,772
2021-05-10 07:19,220,60,1750,772
2021-05-10 07:20,220,60,1750,772
2021-05-10 07:21,220,60,1750,772
2021-05-10 07:22,220,60,1750,772
2021-05-10 07:23,220,60,1750,772
2021-05-10 07:24,220,60,1750,772
2021-05-10 07:26,220,60,1750,772
2021-05-10 07:27,220,60,1750,772
2021-05-10 07:28,220,60,1750,772
2021-05-10 07:29,220,60,1750,772
2021-05-10 07:30,220,60,1750,772
2021-05-10 07:31,220,60,1750,772
2021-05-10 07:32,220,60,1750,772
2021-05-10 07:33,220,60,1750,772
2021-05-10 07:34,220,60,1750,772
2021-05-10 07:35,220,60,1750,772
2021-05-10 07:36,220,60,1750,772
2021-05-10 07:37,220,60,1750,772
2021-05-10 07:38,220,60,1750,772
2021-05-10 07:39,220,60,1750,772
2021-05-10 07:40,220,60,1750,772
2021-05-10 07:41,220,60,1750,772
2021-05-10 07:42,220,60,1750,772
2021-05-10 07:43,220,60,1750,772
2021-05-10 07:44,220,60,1750,772
2021-05-10 07:45,220,60,1750,772
2021-05-10 07:46,220,60,1750,772
2021-05-10 07:47,220,60,1750,772
2021-05-10 07:48,220,60,1750,772
2021-05-10 07:49,220,60,1750,772
2021-05-10 07:50,220,60,1750,772
2021-05-10 07:51,220,60,1750,772
2021-05-10 07:52,220,60,1750,772
2021-05-10 07:53,220,60,1750,772
2021-05-10 07:54,220,60,1750,772
2021-05-10 07:55,220,60,1750,772
2021-05-10 07:56,220,60,1750,772
2021-05-10 07:57,220,60,1750,772
2021-05-10 07:58,220,60,1750,772
2021-05-10 07:59,220,60,1750,772
2021-05-10 08:00,220,60,1750,772
2021-05-10 08:01,220,60,1750,772
2021-05-10 08:02,220,60,1750,772
2021-05-10 08:03,220,60,1750,772
2021-05-10 08:04,220,60,1750,772
2021-05-10 08:05,220,60,1750,772
2021-05-10 08:06,220,60,1750,772
2021-05-10 08:07,220,60,1750,772
2021-05-10 08:08,220,60,1750,772
2021-05-10 08:09,220,60,1750,772
2021-05-10 08:10,220,60,1750,772
2021-05-10 08:11,220,60,1750,772
2021-05-10 08:12,220,60,1750,772
2021-05-10 08:13,220,60,1750,772
2021-05-10 08:14,220,60,1750,772
2021-05-10 08:15,220,60,1750,772
2021-05-10 08:16,220,60,1750,772
2021-05-10 08:17,220,60,1750,772
2021-05-10 08:18,220,60,1750,772
2021-05-10 08:19,220,60,1750,772
2021-05-10 08:20,220,60,1750,772
2021-05-10 08:21,220,60,1750,772
2021-05-10 08:22,220,60,1750,772
2021-05-10 08:23,220,60,1750,772
2021-05-10 08:24,220,60,1750,772
2021-05-10 08:25,220,60,1750,772
2021-05-10 08:26,220,60,1750,772
2021-05-10 08:27,220,60,1750,772
2021-05-10 08:28,220,60,1750,772
2021-05-10 08:29,220,60,1750,772
2021-05-10 08:30,220,60,1750,772
2021-05-10 08:31,220,60,1750,772
2021-05-10 08:32,220,60,1750,772
2021-05-10 08:33,220,60,1750,772
2021-05-10 08:34,220,60,1750,772
2021-05-10 08:35,220,60,1750,772
2021-05-10 08:36,220,60,1750,772
2021-05-10 08:37,220,60,1750,772
2021-05-10 08:38,220,60,1750,772
2021-05-10 08:39,220,60,1750,772
2021-05-10 08:40,220,60,1750,772
2021-05-10 08:41,220,60,1750,772
2021-05-10 08:42,220,60,1750,772
2021-05-10 08:43,220,60,1750,772
2021-05-10 08:44,220,60,1750,772
2021-05-10 08:45,220,60,1750,772
2021-05-10 08:46,220,60,1750,772
2021-05-10 08:47,220,60,1750,772
2021-05-10 08:48,220,60,1750,772
2021-05-10 08:49,220,60,1750,772
2021-05-10 08:50,220,60,1750,772
2021-05-10 08:51,220,60,1750,772
2021-05-10 08:52,220,60,1750,772
2021-05-10 08:53,220,60,1750,772
2021-05-10 08:54,220,60,1750,772
2021-05-10 08:55,220,60,1750,772
2021-05-10 08:56,220,60,1750,772
2021-05-10 08:57,220,60,1750,772
2021-05-10 08:58,220,60,1750,772
2021-05-10 08:59,220,60,1750,772
2021-05-10 09:00,220,60,1750,772
2021-05-10 09:01,220,60,1750,772
2021-05-10 09:02,220,60,1750,772
2021-05-10 09:03,220,60,1750,772
2021-05-10 09:04,220,60,1750,772
2021-05-10 09:05,220,60,1750,772
2021-05-10 09:06,220,60,1750,772
2021-05-10 09:07,220,60,1750,772
2021-05-10 09:08,220,60,1750,772
2021-05-10 09:09,220,60,1750,772
2021-05-10 09:10,220,60,1750,772
2021-05-10 09:11,220,60,1750,772
2021-05-10 09:12,220,60,1750,772
2021-05-10 09:13,220,60,1750,772
2021-05-10 09:14,220,60,1750,772
2021-05-10 09:15,220,60,1750,772
2021-05-10 09:16,220,60,1750,772
2021-05-10 09:17,220,60,1750,772
2021-05-10 09:18,220,60,1750,772
2021-05-10 09:19,220,60,1750,772
2021-05-10 09:20,220,60,1750,772
2021-05-10 09:21,220,60,1750,772
2021-05-10 09:22,220,60,1750,772
2021-05-10 09:23,220,60,1750,772
2021-05-10 09:24,220,60,1750,772
2021-05-10 09:25,220,60,1750,772
2021-05-10 09:26,220,60,1750,772
2021-05-10 09:27,220,60,1750,772
2021-05-10 09:28,220,60,1750,772
2021-05-10 09:29,220,60,1750,772
2021-05-10 09:30,220,60,1750,772
2021-05-10 09:31,220,60,1750,772
2021-05-10 09:32,220,60,1750,772
2021-05-10 09:33,220,60,1750,772
2021-05-10 09:34,220,60,1750,772
2021-05-10 09:35,220,60,1750,772
2021-05-10 09:36,220,60,1750,772
2021-05-10 09:37,220,60,1750,772
2021-05-10 09:38,220,60,1750,772
2021-05-10 09:39,220,60,1750,772
2021-05-10 09:40,220,60,1750,772
2021-05-10 09:41,220,60,1750,772
2021-05-10 09:42,220,60,1750,772
2021-05-10 09:43,220,60,1750,772
2021-05-10 09:44,220,60,1750,772
2021-05-10 09:45,220,60,1750,772
2021-05-10 09:46,220,60,1750,772
2021-05-10 09:47,220,60,1750,772
2021-05-10 09:48,220,60,1750,772
2021-05-10 09:49,220,60,1750,772
2021-05-10 09:50,220,60,1750,772
2021-05-10 09:51,220,60,1750,772
2021-05-10 09:52,220,60,1750,772
2021-05-10 09:53,220,60,1750,772
2021-05-10 09:54,220,60,1750,772
2021-05-10 09:55,220,60,1750,772
2021-05-10 09:56,220,60,1750,772
2021-05-10 09:57,220,60,1750,772
2021-05-10 09:58,220,60,1750,772
2021-05-10 09:59,220,60,1750,772
2021-05-10 10:00,220,60,1750,772
2021-05-10 10:01,220,60,1750,772
2021-05-10 10:02,220,60,1750,772
2021-05-10 10:03,220,60,1750,772
2021-05-10 10:04,220,60,1750,772
2021-05-10 10:05,220,60,1750,772
2021-05-10 10:06,220,60,1750,772
2021-05-10 10:07,220,60,1750,772
2021-05-10 10:08,220,60,1750,772
2021-05-10 10:09,220,60,1750,772
2021-05-10 10:10,220,60,1750,772
2021-05-10 10:11,220,60,1750,772
2021-05-10 10:12,220,60,1750,772
2021-05-10 10:13,220,60,1750,772
2021-05-10 10:14,220,60,1750,772
2021-05-10 10:15,220,60,1750,772
2021-05-10 10:16,220,60,1750,772
2021-05-10 10:17,220,60,1750,772
2021-05-10 10:18,220,60,1750,772
2021-05-10 10:19,220,60,1750,772
2021-05-10 10:20,220,60,1750,772
2021-05-10 10:21,220,60,1750,772
2021-05-10 10:22,220,60,1750,772
2021-05-10 10:23,220,60,1750,772
2021-05-10 10:24,220,60,1750,772
2021-05-10 10:25,220,60,1750,772
2021-05-10 10:26,220,60,1750,772
2021-05-10 10:27,220,60,1750,772
2021-05-10 10:28,220,60,1750,772
2021-05-10 10:29,220,60,1750,772
2021-05-10 10:30,220,60,1750,772
2021-05-10 10:31,220,60,1750,772
2021-05-10 10:32,220,60,1750,772
2021-05-10 10:33,220,60,1750,772
2021-05-10 10:34,220,60,1750,772
2021-05-10 10:35,220,60,1750,772
2021-05-10 10:36,220,60,1750,772
2021-05-10 10:37,220,60,1750,772
2021-05-10 10:38,220,60,1750,772
2021-05-10 10:39,220,60,1750,772
2021-05-10 10:40,220,60,1750,772
2021-05-10 10:41,220,60,1750,772
2021-05-10 10:42,220,60,1750,772
2021-05-10 10:43,220,60,1750,772
2021-05-10 10:44,220,60,1750,772
2021-05-10 10:45,220,60,1750,772
2021-05-10 10:46,220,60,1750,772
2021-05-10 10:47,220,60,1750,772
2021-05-10 10:48,220,60,1750,772
2021-05-10 10:49,220,60,1750,772
2021-05-10 10:50,220,60,1750,772
2021-05-10 10:51,220,60,1750,772
2021-05-10 10:52,220,60,1750,772
2021-05-10 10:53,220,60,1750,772
2021-05-10 10:54,220,60,1750,772
2021-05-10 10:55,220,60,1750,772
2021-05-10 10:56,220,60,1750,772
2021-05-10 10:57,220,60,1750,772
2021-05-10 10:58,220,60,1750,772
2021-05-10 10:59,220,60,1750,772
2021-05-10 11:00,220,60,1750,772
2021-05-10 11:01,220,60,1750,772
2021-05-10 11:02,220,60,1750,772
2021-05-10 11:03,220,60,1750,772
2021-05-10 11:04,220,60,1750,772
2021-05-10 11:05,220,60,1750,772
2021-05-10 11:06,220,60,1750,772
2021-05-10 11:07,220,60,1750,772
2021-05-10 11:08,220,60,1750,772
2021-05-10 11:09,220,60,1750,772
2021-05-10 11:10,220,60,1750,772
2021-05-10 11:11,220,60,1750,772
2021-05-10 11:12,220,60,1750,772
2021-05-10 11:13,220,60,1750,772
2021-05-10 11:14,220,60,1750,772
2021-05-10 11:15,220,60,1750,772
2021-05-10 11:16,220,60,1750,772
2021-05-10 11:17,220,60,1750,772
2021-05-10 11:18,220,60,1750,772
2021-05-10 11:19,220,60,1750,772
2021-05-10 11:20,220,60,1750,772
2021-05-10 11:21,220,60,1750,772
2021-05-10 11:22,220,60,1750,772
2021-05-10 11:23,220,60,1750,772
2021-05-10 11:24,220,60,1750,772
2021-05-10 11:25,220,60,1750,772
2021-05-10 11:26,220,60,1750,772
2021-05-10 11:27,220,60,1750,772
2021-05-10 11:28,220,60,1750,772
2021-05-10 11:29,220,60,1750,772
2021-05-10 11:30,220,60,1750,772
2021-05-10 11:31,220,60,1750,772
2021-05-10 11:32,220,60,1750,772
2021-05-10 11:33,220,60,1750,772
2021-05-10 11:34,220,60,1750,772
2021-05-10 11:35,220,60,1750,772
2021-05-10 11:36,220,60,1750,772
2021-05-10 11:37,220,60,1750,772
2021-05-10 11:38,220,60,1750,772
2021-05-10 11:39,220,60,1750,772
2021-05-10 11:40,220,60,1750,772
2021-05-10 11:41,220,60,1750,772
